estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,06/05/2009,2.58,2.25
RJ,07/01/2009,2.64,2.29
RJ,07/04/2009,2.65,2.3
RJ,07/05/2009,2.64,2.28
RJ,08/04/2009,2.59,2.27
RJ,08/05/2009,2.56,2.12
RJ,08/06/2009,2.56,2.26
RJ,09/02/2009,2.55,2.27
RJ,09/03/2009,2.54,2.28
RJ,09/06/2009,2.58,2.25
RJ,10/02/2009,2.64,2.31
RJ,10/03/2009,2.64,2.31
RJ,10/06/2009,2.6,2.26
RJ,11/02/2009,2.6,2.29
RJ,11/03/2009,2.62,2.29
RJ,11/05/2009,2.57,2.26
RJ,12/01/2009,2.54,2.27
RJ,12/05/2009,2.64,2.26
RJ,12/06/2009,2.35,2.18
RJ,13/01/2009,2.66,2.31
RJ,13/04/2009,2.56,2.26
RJ,13/05/2009,2.58,2.26
RJ,14/01/2009,2.63,2.29
RJ,14/04/2009,2.62,2.29
RJ,14/05/2009,2.53,NA
RJ,15/04/2009,2.6,2.27
RJ,15/06/2009,2.55,2.26
RJ,16/02/2009,2.56,2.28
RJ,16/03/2009,2.54,2.27
RJ,16/06/2009,2.6,2.25
RJ,17/02/2009,2.65,2.3
RJ,17/03/2009,2.67,2.3
RJ,17/06/2009,2.59,2.27
RJ,18/02/2009,2.59,2.28
RJ,18/03/2009,2.6,2.28
RJ,18/05/2009,2.56,2.26
RJ,19/01/2009,2.56,2.28
RJ,19/02/2009,2.6,2.27
RJ,19/05/2009,2.64,2.29
RJ,20/01/2009,2.65,2.31
RJ,20/04/2009,2.56,2.26
RJ,20/05/2009,2.58,2.25
RJ,21/01/2009,2.62,2.29
RJ,21/05/2009,2.65,2.28
RJ,22/01/2009,2.53,2.28
RJ,22/04/2009,2.61,2.28
RJ,22/06/2009,2.55,2.26
RJ,23/01/2009,2.46,NA
RJ,23/02/2009,2.56,2.28
RJ,23/03/2009,2.56,2.27
RJ,23/04/2009,2.61,2.27
RJ,23/06/2009,2.6,2.25
RJ,24/03/2009,2.6,2.29
RJ,24/04/2009,2.79,2.3
RJ,24/06/2009,2.6,2.26
RJ,25/02/2009,2.61,2.3
RJ,25/03/2009,2.61,2.28
RJ,25/05/2009,2.56,2.25
RJ,26/01/2009,2.55,2.27
RJ,26/02/2009,2.62,2.31
RJ,26/03/2009,2.58,2.27
RJ,26/05/2009,2.62,2.26
RJ,27/01/2009,2.67,2.3
RJ,27/02/2009,2.54,2.31
RJ,27/04/2009,2.56,2.26
RJ,27/05/2009,2.57,2.25
RJ,28/01/2009,2.6,2.29
RJ,28/04/2009,2.64,2.27
RJ,28/05/2009,2.6,2.26
RJ,29/04/2009,2.58,2.26
RJ,29/06/2009,2.54,2.25
RJ,30/03/2009,2.56,2.27
RJ,30/04/2009,2.69,NA
RJ,30/06/2009,2.6,2.23
RJ,31/03/2009,2.61,2.27
RN,01/06/2009,2.66,NA
RN,02/06/2009,2.61,2.13
RN,03/02/2009,2.64,2.15
RN,03/03/2009,2.64,2.15
RN,03/06/2009,2.6,2.14
RN,04/03/2009,2.67,2.16
RN,04/05/2009,2.54,2.15
RN,04/06/2009,2.64,2.16
RN,05/01/2009,2.59,2.16
RN,05/05/2009,2.58,2.13
RN,06/01/2009,2.67,2.13
RN,06/05/2009,2.54,2.15
RN,07/01/2009,2.62,2.16
RN,07/04/2009,2.64,2.15
RN,08/04/2009,2.66,2.16
RN,08/06/2009,2.56,2.14
RN,09/02/2009,2.69,2.16
RN,09/03/2009,2.65,2.15
RN,09/06/2009,2.63,2.14
RN,10/02/2009,2.58,2.15
RN,10/03/2009,2.66,2.15
RN,10/06/2009,2.55,2.15
RN,11/02/2009,2.63,2.19
RN,11/05/2009,2.68,2.12
RN,12/01/2009,2.68,2.15
RN,12/05/2009,2.55,2.15
RN,13/01/2009,2.56,2.16
RN,13/05/2009,2.42,NA
RN,14/04/2009,2.64,2.14
RN,16/02/2009,2.69,NA
RN,16/03/2009,2.65,NA
RN,16/06/2009,2.53,2.14
RN,17/02/2009,2.51,2.16
RN,17/03/2009,2.65,2.16
RN,17/06/2009,2.39,2.15
RN,18/05/2009,2.63,2.12
RN,19/01/2009,2.69,NA
RN,19/05/2009,2.61,2.14
RN,20/01/2009,2.58,2.15
RN,22/01/2009,2.67,2.14
RN,22/04/2009,2.64,2.14
RN,22/06/2009,2.69,2.1
RN,23/02/2009,2.69,2.17
RN,23/03/2009,2.68,2.17
RN,23/04/2009,2.64,2.15
RN,23/06/2009,2.49,2.14
RN,24/03/2009,2.64,2.15
RN,25/02/2009,2.46,2.15
RN,26/05/2009,2.64,2.14
RN,27/01/2009,2.64,2.15
RN,28/04/2009,2.62,2.14
RN,29/06/2009,2.57,2.15
RN,30/03/2009,2.69,NA
RN,30/06/2009,2.62,2.13
RN,31/03/2009,2.64,2.16
RO,01/04/2009,2.73,2.2
RO,01/06/2009,2.52,2.22
RO,02/02/2009,2.59,2.24
RO,02/03/2009,2.59,2.24
RO,02/06/2009,2.86,2.27
RO,03/02/2009,2.82,2.27
RO,03/03/2009,2.87,2.26
RO,03/06/2009,2.73,2.22
RO,04/02/2009,2.79,2.28
RO,04/03/2009,2.77,2.24
RO,04/05/2009,2.53,2.24
RO,04/06/2009,2.69,NA
RO,05/01/2009,2.6,2.23
RO,05/02/2009,3.05,NA
RO,05/03/2009,2.78,NA
RO,05/05/2009,2.86,2.26
RO,06/01/2009,2.85,2.25
RO,06/03/2009,2.9,NA
RO,06/04/2009,2.58,2.24
RO,06/05/2009,2.75,2.23
RO,07/01/2009,2.78,2.26
RO,07/04/2009,2.78,2.23
RO,07/05/2009,2.72,2.26
RO,08/04/2009,2.86,2.26
RO,08/05/2009,2.78,2.27
RO,08/06/2009,2.54,2.22
RO,09/02/2009,2.57,2.25
RO,09/03/2009,2.59,2.24
RO,09/04/2009,2.79,2.25
RO,09/06/2009,2.82,2.25
RO,10/02/2009,2.81,2.25
RO,10/03/2009,2.88,2.27
RO,10/06/2009,2.74,2.24
RO,11/02/2009,2.78,2.26
RO,11/03/2009,2.76,NA
RO,11/05/2009,2.56,2.24
RO,12/01/2009,2.61,2.24
RO,12/02/2009,3,2.3
RO,12/03/2009,2.79,2.26
RO,12/05/2009,2.84,2.25
RO,12/06/2009,2.88,2.24
RO,13/01/2009,2.81,2.24
RO,13/04/2009,2.58,2.25
RO,13/05/2009,2.73,2.24
RO,14/01/2009,2.8,2.26
RO,14/04/2009,2.81,2.24
RO,15/01/2009,3.19,NA
RO,15/04/2009,2.8,2.25
RO,15/06/2009,2.53,2.23
RO,16/02/2009,2.59,2.25
RO,16/03/2009,2.59,2.25
RO,16/04/2009,2.82,2.24
RO,16/06/2009,2.85,2.25
RO,17/02/2009,2.83,2.25
RO,17/03/2009,2.85,2.26
RO,17/06/2009,2.69,2.23
RO,18/02/2009,2.79,2.26
RO,18/03/2009,2.76,NA
RO,18/05/2009,2.55,2.23
RO,19/01/2009,2.6,2.22
RO,19/03/2009,2.97,NA
RO,19/05/2009,2.78,2.25
RO,20/01/2009,2.82,2.25
RO,20/02/2009,2.9,NA
RO,20/04/2009,2.55,2.24
RO,20/05/2009,2.82,2.23
RO,21/01/2009,2.77,2.26
RO,21/05/2009,3.17,NA
RO,22/04/2009,2.79,2.24
RO,22/06/2009,2.53,2.23
RO,23/01/2009,2.74,2.26
RO,23/02/2009,2.58,2.26
RO,23/03/2009,2.58,2.24
RO,23/04/2009,2.82,2.27
RO,23/06/2009,2.84,2.26
RO,24/03/2009,2.85,2.25
RO,24/06/2009,2.74,2.22
RO,25/02/2009,2.85,2.24
RO,25/03/2009,2.75,NA
RO,25/05/2009,2.56,2.23
RO,26/01/2009,2.55,2.24
RO,26/02/2009,2.79,2.22
RO,26/03/2009,2.75,2.26
RO,26/05/2009,2.86,2.26
RO,27/01/2009,2.83,2.27
RO,27/04/2009,2.55,2.23
RO,27/05/2009,2.84,2.32
RO,28/01/2009,2.78,2.26
RO,28/04/2009,2.87,2.25
RO,28/05/2009,2.71,NA
RO,29/01/2009,3.04,NA
RO,29/04/2009,2.75,2.23
RO,29/06/2009,2.53,2.22
RO,30/03/2009,2.58,2.25
RO,30/04/2009,2.8,2.3
RO,30/06/2009,2.83,2.23
RO,31/03/2009,2.85,2.25
RR,01/04/2009,2.7,2.32
RR,01/06/2009,2.73,2.32
RR,02/02/2009,2.69,2.33
RR,02/03/2009,2.69,2.32
RR,02/06/2009,2.87,2.31
RR,03/02/2009,2.93,2.29
RR,03/03/2009,2.91,2.29
RR,03/06/2009,2.69,2.36
RR,04/02/2009,2.66,2.35
RR,04/03/2009,2.69,2.35
RR,04/05/2009,2.69,2.3
RR,05/01/2009,2.7,2.32
RR,05/05/2009,2.92,2.28
RR,06/01/2009,2.91,2.33
RR,06/04/2009,2.69,2.31
RR,06/05/2009,2.66,2.23
RR,07/04/2009,2.91,2.3
RR,08/04/2009,2.68,2.28
RR,08/06/2009,2.69,2.3
RR,09/01/2009,2.69,2.34
RR,09/02/2009,2.69,2.35
RR,09/03/2009,2.69,2.29
RR,09/06/2009,2.91,2.29
RR,10/02/2009,2.91,2.26
RR,10/03/2009,2.91,2.29
RR,10/06/2009,2.67,2.26
RR,11/02/2009,2.69,2.29
RR,11/05/2009,2.69,2.27
RR,12/01/2009,2.69,2.32
RR,12/03/2009,2.69,2.4
RR,12/05/2009,2.89,2.28
RR,13/01/2009,2.97,2.32
RR,13/04/2009,2.71,2.29
RR,13/05/2009,2.65,2.29
RR,14/01/2009,2.71,2.3
RR,14/04/2009,2.89,2.31
RR,15/04/2009,2.69,2.28
RR,15/06/2009,2.69,2.32
RR,16/02/2009,2.69,2.34
RR,16/03/2009,2.68,2.28
RR,16/06/2009,2.91,2.3
RR,17/02/2009,2.93,2.29
RR,17/03/2009,2.91,2.29
RR,17/06/2009,2.69,2.29
RR,18/03/2009,2.69,2.28
RR,18/05/2009,2.69,2.3
RR,19/01/2009,2.69,2.31
RR,19/05/2009,2.92,2.28
RR,20/01/2009,2.91,2.29
RR,20/02/2009,2.7,2.31
RR,20/04/2009,2.69,2.29
RR,20/05/2009,2.69,2.23
RR,21/01/2009,2.69,2.32
RR,22/04/2009,2.91,2.31
RR,22/06/2009,2.69,2.27
RR,23/02/2009,2.7,2.34
RR,23/03/2009,2.68,2.3
RR,23/04/2009,2.69,2.27
RR,23/06/2009,2.91,2.3
RR,24/03/2009,2.91,2.29
RR,24/06/2009,2.69,2.32
RR,25/02/2009,2.97,2.32
RR,25/03/2009,2.69,2.31
RR,25/05/2009,2.7,2.28
RR,26/01/2009,2.7,2.32
RR,26/02/2009,2.68,2.33
RR,26/05/2009,2.96,2.28
RR,27/01/2009,2.87,2.24
RR,27/04/2009,2.69,2.28
RR,27/05/2009,2.71,2.32
RR,28/01/2009,2.68,2.3
RR,28/04/2009,2.91,2.28
RR,29/04/2009,2.69,2.27
RR,29/06/2009,2.69,2.23
RR,30/03/2009,2.69,2.3
RR,30/06/2009,2.77,2.29
RR,31/03/2009,2.92,2.31
RS,01/04/2009,2.6,2.22
RS,01/06/2009,2.47,2.15
RS,02/02/2009,2.56,2.21
RS,02/03/2009,2.62,2.22
RS,02/04/2009,2.57,2.2
RS,02/06/2009,2.54,2.18
RS,03/02/2009,2.6,2.23
RS,03/03/2009,2.59,2.21
RS,03/06/2009,2.58,2.18
RS,04/02/2009,2.56,2.22
RS,04/03/2009,2.59,2.23
RS,04/05/2009,2.58,2.18
RS,04/06/2009,2.57,2.2
RS,05/01/2009,2.59,2.23
RS,05/02/2009,2.65,2.23
RS,05/03/2009,2.64,2.24
RS,05/05/2009,2.57,2.19
RS,06/01/2009,2.59,2.22
RS,06/03/2009,2.67,2.27
RS,06/04/2009,2.54,2.19
RS,06/05/2009,2.57,2.18
RS,07/01/2009,2.61,2.24
RS,07/04/2009,2.58,2.2
RS,07/05/2009,2.58,2.2
RS,08/01/2009,2.63,2.24
RS,08/04/2009,2.61,2.21
RS,08/05/2009,2.54,2.21
RS,08/06/2009,2.48,2.14
RS,09/01/2009,2.54,2.24
RS,09/02/2009,2.56,2.21
RS,09/03/2009,2.54,2.21
RS,09/04/2009,2.59,2.22
RS,09/06/2009,2.55,2.18
RS,10/02/2009,2.6,2.22
RS,10/03/2009,2.59,2.21
RS,10/06/2009,2.57,2.19
RS,11/02/2009,2.6,2.23
RS,11/03/2009,2.62,2.23
RS,11/05/2009,2.51,2.16
RS,12/01/2009,2.54,2.21
RS,12/02/2009,2.62,2.23
RS,12/03/2009,2.62,2.23
RS,12/05/2009,2.57,2.19
RS,12/06/2009,2.58,2.22
RS,13/01/2009,2.6,2.23
RS,13/03/2009,2.7,2.22
RS,13/04/2009,2.56,2.19
RS,13/05/2009,2.53,2.17
RS,14/01/2009,2.61,2.23
RS,14/04/2009,2.56,2.19
RS,14/05/2009,2.62,2.22
RS,15/01/2009,2.7,2.25
RS,15/04/2009,2.61,2.21
RS,15/06/2009,2.45,2.14
RS,16/01/2009,2.58,2.21
RS,16/02/2009,2.58,2.2
RS,16/03/2009,2.55,2.2
RS,16/04/2009,2.62,2.22
RS,16/06/2009,2.53,2.18
RS,17/02/2009,2.6,2.23
RS,17/03/2009,2.59,2.22
RS,17/06/2009,2.59,2.18
RS,18/02/2009,2.6,2.23
RS,18/03/2009,2.58,2.22
RS,18/05/2009,2.48,2.16
RS,18/06/2009,2.53,2.18
RS,19/01/2009,2.59,2.22
RS,19/02/2009,2.7,2.25
RS,19/03/2009,2.65,2.25
RS,19/05/2009,2.54,2.18
RS,20/01/2009,2.58,2.22
RS,20/02/2009,2.61,2.25
RS,20/03/2009,2.74,2.2
RS,20/04/2009,2.54,2.17
RS,20/05/2009,2.62,2.19
RS,21/01/2009,2.61,2.23
RS,21/05/2009,2.58,2.21
RS,22/01/2009,2.61,2.25
RS,22/04/2009,2.56,2.19
RS,22/06/2009,2.45,2.14
RS,23/01/2009,2.63,2.27
RS,23/02/2009,2.58,2.21
RS,23/03/2009,2.52,2.19
RS,23/04/2009,2.59,2.2
RS,23/06/2009,2.52,2.17
RS,24/03/2009,2.58,2.21
RS,24/04/2009,2.76,2.29
RS,24/06/2009,2.59,2.18
RS,25/02/2009,2.6,2.22
RS,25/03/2009,2.58,2.21
RS,25/05/2009,2.53,2.17
RS,25/06/2009,2.56,2.19
RS,26/01/2009,2.56,2.22
RS,26/02/2009,2.6,2.23
RS,26/03/2009,2.63,2.24
RS,26/05/2009,2.54,2.18
RS,27/01/2009,2.58,2.22
RS,27/02/2009,2.58,2.23
RS,27/04/2009,2.51,2.17
RS,27/05/2009,2.61,2.2
RS,28/01/2009,2.61,2.22
RS,28/04/2009,2.57,2.19
RS,28/05/2009,2.55,2.17
RS,29/01/2009,2.69,2.25
RS,29/04/2009,2.6,2.19
RS,29/06/2009,2.5,2.14
RS,30/01/2009,2.5,NA
RS,30/03/2009,2.57,2.2
RS,30/04/2009,2.59,2.22
RS,30/06/2009,2.54,2.17
RS,31/03/2009,2.59,2.2
SC,01/04/2009,2.57,2.18
SC,01/06/2009,2.4,2.13
SC,02/02/2009,2.52,2.17
SC,02/03/2009,2.45,2.16
SC,02/04/2009,2.56,2.15
SC,02/06/2009,2.47,2.15
SC,03/02/2009,2.56,2.18
SC,03/03/2009,2.53,2.17
SC,03/06/2009,2.54,2.15
SC,04/02/2009,2.56,2.18
SC,04/03/2009,2.58,2.19
SC,04/05/2009,2.49,2.15
SC,04/06/2009,2.56,2.14
SC,05/01/2009,2.53,2.17
SC,05/02/2009,2.58,2.19
SC,05/03/2009,2.56,2.18
SC,05/05/2009,2.49,2.16
SC,06/01/2009,2.52,2.19
SC,06/03/2009,2.59,2.23
SC,06/04/2009,2.5,2.16
SC,06/05/2009,2.56,2.16
SC,07/01/2009,2.57,2.18
SC,07/04/2009,2.52,2.16
SC,07/05/2009,2.58,2.14
SC,08/01/2009,2.55,2.17
SC,08/04/2009,2.56,2.16
SC,08/05/2009,2.54,2.16
SC,08/06/2009,2.43,2.14
SC,09/02/2009,2.51,2.18
SC,09/03/2009,2.56,2.17
SC,09/04/2009,2.59,2.17
SC,09/06/2009,2.48,2.13
SC,10/02/2009,2.56,2.19
SC,10/03/2009,2.56,2.18
SC,10/06/2009,2.51,2.14
SC,11/02/2009,2.58,2.18
SC,11/03/2009,2.55,2.19
SC,11/05/2009,2.43,2.15
SC,12/01/2009,2.5,2.16
SC,12/02/2009,2.59,2.17
SC,12/03/2009,2.52,2.16
SC,12/05/2009,2.5,2.15
SC,12/06/2009,2.28,2.12
SC,13/01/2009,2.56,2.19
SC,13/03/2009,2.44,NA
SC,13/04/2009,2.47,2.11
SC,13/05/2009,2.56,2.16
SC,14/01/2009,2.57,2.18
SC,14/04/2009,2.53,2.16
SC,14/05/2009,2.54,2.16
SC,15/01/2009,2.54,2.17
SC,15/04/2009,2.59,2.16
SC,15/06/2009,2.42,2.13
SC,16/01/2009,2.58,2.18
SC,16/02/2009,2.52,2.17
SC,16/03/2009,2.43,2.15
SC,16/04/2009,2.58,2.19
SC,16/06/2009,2.48,2.15
SC,17/02/2009,2.54,2.18
SC,17/03/2009,2.55,2.18
SC,17/06/2009,2.51,2.15
SC,18/02/2009,2.57,2.19
SC,18/03/2009,2.57,2.18
SC,18/05/2009,2.46,2.15
SC,18/06/2009,2.58,2.13
SC,19/01/2009,2.5,2.17
SC,19/02/2009,2.55,2.18
SC,19/03/2009,2.53,2.18
SC,19/05/2009,2.48,2.15
SC,20/01/2009,2.56,2.18
SC,20/04/2009,2.46,2.14
SC,20/05/2009,2.55,2.15
SC,21/01/2009,2.58,2.19
SC,21/05/2009,2.56,2.12
SC,22/01/2009,2.53,2.17
SC,22/04/2009,2.53,2.16
SC,22/06/2009,2.43,2.14
SC,23/02/2009,2.49,2.19
SC,23/03/2009,2.45,2.15
SC,23/04/2009,2.56,2.14
SC,23/06/2009,2.46,2.14
SC,24/03/2009,2.54,2.17
SC,24/06/2009,2.5,2.14
SC,25/02/2009,2.58,2.17
SC,25/03/2009,2.56,2.17
SC,25/05/2009,2.44,2.15
SC,25/06/2009,2.54,2.14
SC,26/01/2009,2.53,2.17
SC,26/02/2009,2.51,2.18
SC,26/03/2009,2.58,2.17
SC,26/05/2009,2.48,2.14
SC,27/01/2009,2.58,2.18
SC,27/02/2009,2.6,2.19
SC,27/04/2009,2.45,2.14
SC,27/05/2009,2.53,2.15
SC,28/01/2009,2.57,2.18
SC,28/04/2009,2.51,2.15
SC,28/05/2009,2.61,2.13
SC,29/01/2009,2.52,2.19
SC,29/04/2009,2.55,2.16
SC,29/06/2009,2.45,2.13
SC,30/03/2009,2.5,2.16
SC,30/04/2009,2.56,2.14
SC,30/06/2009,2.46,2.13
SC,31/03/2009,2.54,2.17
SE,01/04/2009,2.53,2.22
SE,02/02/2009,2.56,2.21
SE,02/06/2009,2.54,2.22
SE,03/02/2009,2.56,2.22
SE,03/03/2009,2.54,2.22
SE,03/06/2009,2.51,2.22
SE,04/02/2009,2.48,2.21
SE,04/03/2009,2.45,NA
SE,04/05/2009,2.55,2.22
SE,05/01/2009,2.56,2.23
SE,05/05/2009,2.48,2.22
SE,06/01/2009,2.52,2.21
SE,06/04/2009,2.57,2.29
SE,06/05/2009,2.52,2.21
SE,07/01/2009,2.45,NA
SE,07/04/2009,2.55,2.22
SE,08/04/2009,2.48,2.22
SE,08/06/2009,2.64,2.29
SE,09/03/2009,2.61,2.23
SE,09/06/2009,2.58,2.21
SE,10/02/2009,2.55,2.22
SE,10/03/2009,2.5,2.22
SE,10/06/2009,2.5,2.21
SE,11/02/2009,2.5,2.2
SE,11/03/2009,2.6,2.24
SE,12/01/2009,2.5,2.12
SE,12/05/2009,2.54,2.21
SE,13/01/2009,2.55,2.22
SE,13/05/2009,2.53,2.21
SE,14/01/2009,2.53,2.21
SE,14/04/2009,2.56,2.21
SE,15/04/2009,2.44,2.2
SE,15/06/2009,2.44,2.22
SE,16/02/2009,2.44,2.19
SE,16/03/2009,2.52,2.22
SE,16/06/2009,2.56,2.22
SE,17/02/2009,2.56,2.22
SE,17/03/2009,2.56,2.23
SE,17/06/2009,2.49,2.22
SE,18/02/2009,2.52,2.21
SE,18/03/2009,2.45,2.2
SE,18/05/2009,2.48,2.2
SE,19/01/2009,2.52,2.22
SE,19/05/2009,2.56,2.22
SE,20/01/2009,2.54,2.21
SE,20/04/2009,2.55,2.2
SE,21/01/2009,2.45,NA
SE,22/04/2009,2.53,2.22
SE,22/06/2009,2.65,2.23
SE,23/02/2009,2.49,2.22
SE,23/04/2009,2.48,2.2
SE,23/06/2009,2.53,2.21
SE,24/03/2009,2.54,2.22
SE,25/02/2009,2.57,2.23
SE,26/02/2009,2.51,2.23
SE,26/05/2009,2.53,2.21
SE,27/01/2009,2.57,2.23
SE,27/04/2009,2.45,2.17
SE,27/05/2009,2.56,2.22
SE,28/01/2009,2.5,2.21
SE,28/04/2009,2.55,2.21
SE,29/01/2009,2.45,NA
SE,29/04/2009,2.53,2.21
SE,29/06/2009,2.51,2.22
SE,30/04/2009,2.55,2.23
SE,30/06/2009,2.55,2.22
SE,31/03/2009,2.54,2.22
SP,01/04/2009,2.43,2.09
SP,01/06/2009,2.42,2.06
SP,02/02/2009,2.43,2.11
SP,02/03/2009,2.43,2.09
SP,02/04/2009,2.46,2.1
SP,02/06/2009,2.39,2.05
SP,03/02/2009,2.42,2.1
SP,03/03/2009,2.42,2.11
SP,03/04/2009,2.48,2.13
SP,03/06/2009,2.43,2.07
SP,04/02/2009,2.45,2.11
SP,04/03/2009,2.44,2.11
SP,04/05/2009,2.43,2.07
SP,04/06/2009,2.39,2.06
SP,05/01/2009,2.43,2.11
SP,05/02/2009,2.46,2.11
SP,05/03/2009,2.45,2.12
SP,05/05/2009,2.4,2.07
SP,06/01/2009,2.43,2.11
SP,06/02/2009,2.39,2.08
SP,06/03/2009,2.42,2.09
SP,06/04/2009,2.43,2.09
SP,06/05/2009,2.42,2.07
SP,07/01/2009,2.45,2.12
SP,07/04/2009,2.41,2.08
SP,07/05/2009,2.42,2.09
SP,08/01/2009,2.45,2.12
SP,08/04/2009,2.44,2.09
SP,08/05/2009,2.45,2.04
SP,08/06/2009,2.41,2.06
SP,09/01/2009,2.41,2.13
SP,09/02/2009,2.43,2.1
SP,09/03/2009,2.43,2.1
SP,09/04/2009,2.44,2.09
SP,09/06/2009,2.4,2.06
SP,10/02/2009,2.44,2.1
SP,10/03/2009,2.43,2.1
SP,10/06/2009,2.39,2.06
SP,11/02/2009,2.46,2.12
SP,11/03/2009,2.43,2.11
SP,11/05/2009,2.42,2.06
SP,12/01/2009,2.42,2.11
SP,12/02/2009,2.43,2.12
SP,12/03/2009,2.42,2.1
SP,12/05/2009,2.4,2.06
SP,13/01/2009,2.43,2.11
SP,13/02/2009,2.41,2.11
SP,13/03/2009,2.39,2.09
SP,13/04/2009,2.44,2.07
SP,13/05/2009,2.41,2.07
SP,14/01/2009,2.44,2.12
SP,14/04/2009,2.41,2.07
SP,14/05/2009,2.43,2.08
SP,15/01/2009,2.43,2.11
SP,15/04/2009,2.4,2.07
SP,15/05/2009,2.37,2.07
SP,15/06/2009,2.43,2.05
SP,16/01/2009,2.4,2.11
SP,16/02/2009,2.43,2.11
SP,16/03/2009,2.43,2.09
SP,16/04/2009,2.4,2.08
SP,16/06/2009,2.39,2.06
SP,17/02/2009,2.43,2.1
SP,17/03/2009,2.43,2.1
SP,17/04/2009,2.4,2.12
SP,17/06/2009,2.42,2.07
SP,18/02/2009,2.43,2.11
SP,18/03/2009,2.43,2.1
SP,18/05/2009,2.43,2.07
SP,18/06/2009,2.41,2.07
SP,19/01/2009,2.43,2.11
SP,19/02/2009,2.46,2.13
SP,19/03/2009,2.44,2.1
SP,19/05/2009,2.4,2.06
SP,20/01/2009,2.42,2.11
SP,20/02/2009,2.42,2.1
SP,20/03/2009,2.39,2.11
SP,20/04/2009,2.43,2.08
SP,20/05/2009,2.44,2.08
SP,21/01/2009,2.45,2.11
SP,21/05/2009,2.39,2.07
SP,22/01/2009,2.43,2.11
SP,22/04/2009,2.4,2.06
SP,22/06/2009,2.44,2.05
SP,23/01/2009,2.41,2.1
SP,23/02/2009,2.44,2.11
SP,23/03/2009,2.43,2.1
SP,23/04/2009,2.42,2.08
SP,23/06/2009,2.38,2.05
SP,24/03/2009,2.41,2.09
SP,24/04/2009,2.44,2.07
SP,24/06/2009,2.41,2.05
SP,25/02/2009,2.42,2.1
SP,25/03/2009,2.43,2.1
SP,25/05/2009,2.44,2.06
SP,25/06/2009,2.41,2.08
SP,26/01/2009,2.43,2.1
SP,26/02/2009,2.44,2.1
SP,26/03/2009,2.45,2.1
SP,26/05/2009,2.4,2.06
SP,27/01/2009,2.43,2.11
SP,27/02/2009,2.43,2.11
SP,27/03/2009,2.37,2.1
SP,27/04/2009,2.42,2.06
SP,27/05/2009,2.43,2.07
SP,28/01/2009,2.46,2.11
SP,28/04/2009,2.4,2.07
SP,28/05/2009,2.39,2.07
SP,29/01/2009,2.42,2.11
SP,29/04/2009,2.44,2.08
SP,29/06/2009,2.43,2.05
SP,30/01/2009,2.4,2.07
SP,30/03/2009,2.43,2.09
SP,30/04/2009,2.43,2.08
SP,30/06/2009,2.38,2.05
SP,31/03/2009,2.42,2.09
TO,01/04/2009,2.67,2.24
TO,02/06/2009,2.85,2.27
TO,03/03/2009,2.78,2.22
TO,03/06/2009,2.72,2.19
TO,04/02/2009,2.73,2.23
TO,04/03/2009,2.69,2.25
TO,04/06/2009,2.75,2.16
TO,05/05/2009,2.8,2.24
TO,06/01/2009,2.74,2.23
TO,06/05/2009,2.7,2.15
TO,07/01/2009,2.71,2.25
TO,07/04/2009,2.74,2.17
TO,07/05/2009,2.72,2.23
TO,08/04/2009,2.68,2.22
TO,08/05/2009,2.74,2.14
TO,09/01/2009,2.75,2.22
TO,10/02/2009,2.7,2.21
TO,10/03/2009,2.74,2.23
TO,10/06/2009,2.72,2.19
TO,11/02/2009,2.75,2.25
TO,11/03/2009,2.67,2.19
TO,12/03/2009,2.7,2.24
TO,12/05/2009,2.79,2.23
TO,13/05/2009,2.71,2.18
TO,14/01/2009,2.73,2.26
TO,14/04/2009,2.75,2.2
TO,15/04/2009,2.57,NA
TO,16/04/2009,2.75,2.18
TO,16/06/2009,2.7,2.23
TO,17/03/2009,2.78,2.21
TO,17/06/2009,2.73,2.18
TO,18/02/2009,2.73,2.23
TO,18/03/2009,2.69,2.25
TO,19/05/2009,2.72,2.17
TO,20/05/2009,2.73,2.2
TO,21/01/2009,2.73,2.26
TO,22/04/2009,2.73,2.23
TO,23/04/2009,2.72,2.18
TO,23/06/2009,2.72,2.17
TO,24/03/2009,2.75,2.21
TO,24/06/2009,2.71,2.2
TO,25/02/2009,2.73,NA
TO,25/03/2009,2.69,2.23
TO,26/02/2009,2.73,2.26
TO,27/05/2009,2.72,2.18
TO,28/01/2009,2.72,2.24
TO,29/04/2009,2.72,2.18
TO,30/06/2009,2.77,2.18
TO,31/03/2009,2.78,2.2
