estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
SP,25/05/2015,3.17,2.72
SP,25/06/2015,3.16,2.74
SP,26/01/2015,2.96,2.51
SP,26/02/2015,3.16,2.7
SP,26/03/2015,3.17,2.76
SP,26/05/2015,3.16,2.73
SP,27/01/2015,2.95,2.52
SP,27/02/2015,3.21,2.78
SP,27/04/2015,3.17,2.74
SP,27/05/2015,3.17,2.74
SP,28/01/2015,2.94,2.52
SP,28/04/2015,3.15,2.75
SP,28/05/2015,3.14,2.72
SP,29/01/2015,3.04,2.54
SP,29/04/2015,3.17,2.74
SP,29/06/2015,3.16,2.72
SP,30/03/2015,3.2,2.75
SP,30/04/2015,3.29,2.77
SP,30/06/2015,3.14,2.72
SP,31/03/2015,3.17,2.75
TO,01/01/2015,3.02,2.63
TO,01/04/2015,3.42,2.83
TO,01/06/2015,3.52,2.92
TO,02/02/2015,3.24,2.61
TO,02/03/2015,3.43,2.85
TO,02/04/2015,3.45,NA
TO,02/06/2015,3.45,2.97
TO,03/02/2015,3.41,2.71
TO,03/03/2015,3.47,2.87
TO,03/06/2015,3.59,NA
TO,04/03/2015,3.29,NA
TO,04/05/2015,3.41,2.88
TO,05/01/2015,3.01,NA
TO,05/02/2015,3.45,2.95
TO,05/03/2015,3.5,2.79
TO,05/05/2015,3.55,2.93
TO,06/01/2015,3.2,2.64
TO,06/04/2015,3.52,2.8
TO,06/05/2015,3.49,2.93
TO,07/01/2015,3.18,2.64
TO,07/04/2015,3.42,2.91
TO,08/01/2015,3.08,2.59
TO,08/04/2015,3.5,2.94
TO,08/06/2015,3.52,2.92
TO,09/03/2015,3.52,2.95
TO,09/04/2015,3.58,NA
TO,09/06/2015,3.44,2.94
TO,10/02/2015,3.4,2.85
TO,10/03/2015,3.4,2.88
TO,11/02/2015,3.5,2.81
TO,11/03/2015,3.48,2.85
TO,11/05/2015,3.4,2.88
TO,11/06/2015,3.59,3.04
TO,12/02/2015,3.38,2.87
TO,12/03/2015,3.55,NA
TO,12/05/2015,3.55,2.93
TO,13/01/2015,3.16,2.69
TO,13/04/2015,3.52,2.8
TO,13/05/2015,3.49,2.93
TO,14/01/2015,3.08,2.6
TO,14/04/2015,3.49,2.91
TO,15/04/2015,3.4,2.94
TO,15/06/2015,3.51,2.92
TO,16/03/2015,3.53,2.95
TO,16/04/2015,3.59,NA
TO,16/06/2015,3.34,2.9
TO,17/02/2015,3.39,2.85
TO,17/03/2015,3.48,2.88
TO,17/06/2015,3.49,NA
TO,18/02/2015,3.49,2.81
TO,18/03/2015,3.4,2.85
TO,18/05/2015,3.44,2.89
TO,18/06/2015,3.54,NA
TO,19/02/2015,3.4,2.88
TO,19/03/2015,3.52,NA
TO,19/05/2015,3.48,2.89
TO,20/01/2015,3.17,2.69
TO,20/04/2015,3.36,2.95
TO,20/05/2015,3.49,2.94
TO,21/01/2015,3.08,2.59
TO,22/01/2015,3.17,2.86
TO,22/04/2015,3.51,NA
TO,22/06/2015,3.51,2.92
TO,23/02/2015,3.42,2.85
TO,23/04/2015,3.47,2.88
TO,23/06/2015,3.46,2.9
TO,24/02/2015,3.43,2.87
TO,24/03/2015,3.53,2.9
TO,24/04/2015,3.44,2.87
TO,24/06/2015,3.4,NA
TO,25/02/2015,3.48,NA
TO,25/03/2015,3.42,2.83
TO,25/05/2015,3.44,2.89
TO,25/06/2015,3.57,NA
TO,26/01/2015,3.11,2.61
TO,26/02/2015,3.48,2.76
TO,26/03/2015,3.49,3.01
TO,26/05/2015,3.52,2.89
TO,27/01/2015,3.14,2.71
TO,27/04/2015,3.36,2.95
TO,27/05/2015,3.37,2.94
TO,28/04/2015,3.56,NA
TO,28/05/2015,3.55,NA
TO,29/01/2015,3.18,2.75
TO,29/04/2015,3.48,2.88
TO,29/06/2015,3.45,2.9
TO,30/04/2015,3.44,2.87
TO,30/06/2015,3.48,2.9
TO,31/03/2015,3.54,2.9
