estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
SP,21/07/2021,5.54,NA
SP,21/09/2021,5.81,NA
SP,21/10/2021,6.06,NA
SP,21/12/2021,6.34,NA
SP,22/07/2021,5.5,NA
SP,22/08/2021,5.7,NA
SP,22/09/2021,5.79,NA
SP,22/10/2021,6.13,NA
SP,22/11/2021,6.43,NA
SP,22/12/2021,6.28,NA
SP,23/07/2021,5.41,NA
SP,23/08/2021,5.69,NA
SP,23/09/2021,5.78,NA
SP,23/11/2021,6.45,NA
SP,23/12/2021,6.29,NA
SP,24/08/2021,5.69,NA
SP,24/09/2021,5.8,NA
SP,24/11/2021,6.43,NA
SP,25/07/2021,5.61,NA
SP,25/08/2021,5.66,NA
SP,25/10/2021,6.07,NA
SP,25/11/2021,6.42,NA
SP,26/07/2021,5.56,NA
SP,26/08/2021,5.67,NA
SP,26/10/2021,6.24,NA
SP,26/11/2021,6.35,NA
SP,27/07/2021,5.51,NA
SP,27/08/2021,5.73,NA
SP,27/09/2021,5.83,NA
SP,27/10/2021,6.28,NA
SP,27/12/2021,6.33,NA
SP,28/07/2021,5.53,NA
SP,28/09/2021,5.8,NA
SP,28/10/2021,6.31,NA
SP,28/12/2021,6.31,NA
SP,29/07/2021,5.4,NA
SP,29/08/2021,5.69,NA
SP,29/09/2021,5.81,NA
SP,29/10/2021,6.34,NA
SP,29/11/2021,6.43,NA
SP,29/12/2021,6.34,NA
SP,30/07/2021,5.4,NA
SP,30/08/2021,5.71,NA
SP,30/09/2021,5.81,NA
SP,30/11/2021,6.41,NA
SP,30/12/2021,6.31,NA
SP,31/08/2021,5.73,NA
SP,31/12/2021,6.15,NA
TO,01/08/2021,6.02,NA
TO,01/09/2021,6.19,NA
TO,01/12/2021,7.01,NA
TO,02/08/2021,5.96,NA
TO,02/11/2021,6.85,NA
TO,03/08/2021,5.93,NA
TO,03/11/2021,6.89,NA
TO,04/07/2021,5.87,NA
TO,04/08/2021,5.84,NA
TO,04/10/2021,6.36,NA
TO,05/07/2021,6,NA
TO,05/10/2021,6.3,NA
TO,06/07/2021,5.84,NA
TO,06/12/2021,7.04,NA
TO,07/09/2021,6.27,NA
TO,08/08/2021,6,NA
TO,08/09/2021,6.3,NA
TO,08/11/2021,6.99,NA
TO,08/12/2021,6.91,NA
TO,09/08/2021,6.01,NA
TO,09/11/2021,7.03,NA
TO,10/08/2021,5.98,NA
TO,10/11/2021,6.89,NA
TO,11/07/2021,6,NA
TO,11/08/2021,6.03,NA
TO,11/10/2021,6.45,NA
TO,12/10/2021,6.28,NA
TO,13/07/2021,5.97,NA
TO,13/09/2021,6.31,NA
TO,13/10/2021,6.55,NA
TO,13/12/2021,7.04,NA
TO,14/07/2021,6,NA
TO,14/09/2021,6.31,NA
TO,15/08/2021,6.12,NA
TO,15/11/2021,7.02,NA
TO,15/12/2021,6.91,NA
TO,16/07/2021,6.04,NA
TO,16/11/2021,7.07,NA
TO,17/08/2021,6.16,NA
TO,17/11/2021,6.92,NA
TO,18/07/2021,6,NA
TO,18/10/2021,6.58,NA
TO,19/07/2021,6.02,NA
TO,19/10/2021,6.53,NA
TO,20/07/2021,5.95,NA
TO,20/09/2021,6.32,NA
TO,20/12/2021,6.96,NA
TO,21/07/2021,5.81,NA
TO,21/12/2021,6.87,NA
TO,22/08/2021,6.16,NA
TO,22/11/2021,7.02,NA
TO,23/08/2021,6.14,NA
TO,24/08/2021,6.2,NA
TO,25/07/2021,5.93,NA
TO,25/10/2021,6.56,NA
TO,26/07/2021,6.03,NA
TO,26/10/2021,6.68,NA
TO,27/09/2021,6.31,NA
TO,27/10/2021,6.87,NA
TO,27/12/2021,6.91,NA
TO,28/09/2021,6.29,NA
TO,28/12/2021,6.93,NA
TO,29/11/2021,7.07,NA
TO,30/08/2021,6.15,NA
TO,30/12/2021,6.85,NA
TO,31/08/2021,6.24,NA
