estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,16/11/2007,2.4,2.13
PR,17/07/2007,2.44,2.1
PR,17/08/2007,2.48,2.12
PR,17/09/2007,2.46,2.1
PR,17/10/2007,2.48,2.12
PR,17/12/2007,2.44,2.14
PR,18/07/2007,2.46,2.12
PR,18/09/2007,2.46,2.11
PR,18/10/2007,2.45,2.09
PR,18/12/2007,2.46,2.15
PR,19/09/2007,2.46,2.1
PR,19/11/2007,2.45,2.12
PR,19/12/2007,2.47,2.13
PR,20/08/2007,2.46,2.11
PR,20/09/2007,2.43,2.11
PR,20/11/2007,2.46,2.12
PR,20/12/2007,2.5,2.15
PR,21/08/2007,2.47,2.11
PR,21/11/2007,2.5,2.13
PR,22/08/2007,2.44,2.1
PR,22/10/2007,2.46,2.1
PR,22/11/2007,2.43,2.11
PR,23/07/2007,2.43,2.11
PR,23/08/2007,2.44,2.1
PR,23/10/2007,2.43,2.1
PR,23/11/2007,2.5,NA
PR,24/07/2007,2.43,2.1
PR,24/09/2007,2.47,2.11
PR,24/10/2007,2.48,2.11
PR,24/12/2007,2.44,2.14
PR,25/07/2007,2.45,2.12
PR,25/09/2007,2.45,2.1
PR,25/10/2007,2.46,2.11
PR,26/09/2007,2.45,2.1
PR,26/11/2007,2.45,2.13
PR,26/12/2007,2.47,2.14
PR,27/08/2007,2.46,2.1
PR,27/09/2007,2.39,2.1
PR,27/11/2007,2.45,2.12
PR,28/08/2007,2.46,2.1
PR,28/11/2007,2.52,2.15
PR,29/08/2007,2.45,2.12
PR,29/10/2007,2.43,2.1
PR,29/11/2007,2.46,2.12
PR,30/07/2007,2.44,2.11
PR,30/08/2007,2.48,2.13
PR,30/10/2007,2.47,2.1
PR,31/07/2007,2.45,2.1
PR,31/10/2007,2.45,2.1
PR,31/12/2007,2.45,2.14
RJ,01/08/2007,2.56,2.25
RJ,01/10/2007,2.54,2.22
RJ,02/07/2007,2.52,2.26
RJ,02/10/2007,2.56,2.24
RJ,03/07/2007,2.59,2.28
RJ,03/08/2007,2.6,2.28
RJ,03/09/2007,2.5,2.22
RJ,03/10/2007,2.56,2.24
RJ,03/12/2007,2.52,2.24
RJ,04/07/2007,2.57,2.27
RJ,04/09/2007,2.51,2.23
RJ,04/12/2007,2.57,2.26
RJ,05/07/2007,2.64,2.32
RJ,05/09/2007,2.58,2.24
RJ,05/11/2007,2.52,2.23
RJ,05/12/2007,2.57,2.26
RJ,06/08/2007,2.55,2.25
RJ,06/09/2007,2.67,2.26
RJ,06/11/2007,2.56,2.24
RJ,07/08/2007,2.48,2.23
RJ,07/11/2007,2.56,2.24
RJ,08/08/2007,2.56,2.25
RJ,08/10/2007,2.51,2.22
RJ,09/07/2007,2.53,2.27
RJ,09/10/2007,2.56,2.24
RJ,10/07/2007,2.58,2.27
RJ,10/08/2007,2.5,NA
RJ,10/09/2007,2.52,2.22
RJ,10/10/2007,2.57,2.23
RJ,10/12/2007,2.54,2.27
RJ,11/07/2007,2.56,2.26
RJ,11/09/2007,2.58,2.24
RJ,11/12/2007,2.57,2.26
RJ,12/09/2007,2.56,2.24
RJ,12/11/2007,2.52,2.23
RJ,12/12/2007,2.59,2.27
RJ,13/08/2007,2.51,2.23
RJ,13/11/2007,2.54,2.24
RJ,13/12/2007,2.51,2.22
RJ,14/08/2007,2.53,2.24
RJ,14/11/2007,2.61,2.26
RJ,15/08/2007,2.59,2.25
RJ,15/10/2007,2.61,2.25
RJ,16/07/2007,2.49,2.25
RJ,16/08/2007,2.51,2.24
RJ,16/10/2007,2.56,2.24
RJ,17/07/2007,2.55,2.26
RJ,17/09/2007,2.54,2.24
RJ,17/10/2007,2.55,2.23
RJ,17/12/2007,2.54,2.26
RJ,18/07/2007,2.61,2.28
RJ,18/09/2007,2.56,2.24
RJ,18/10/2007,2.5,2.21
RJ,18/12/2007,2.58,2.28
RJ,19/07/2007,2.6,2.29
RJ,19/09/2007,2.56,2.24
RJ,19/11/2007,2.51,2.23
RJ,19/12/2007,2.59,2.28
RJ,20/08/2007,2.53,2.24
RJ,20/11/2007,2.53,2.25
RJ,20/12/2007,2.5,2.23
RJ,21/08/2007,2.56,2.25
RJ,21/11/2007,2.61,2.26
RJ,22/08/2007,2.58,2.24
RJ,22/10/2007,2.49,2.22
RJ,23/07/2007,2.5,2.24
RJ,23/08/2007,2.56,2.25
RJ,23/10/2007,2.55,2.23
RJ,24/07/2007,2.57,2.26
RJ,24/09/2007,2.5,2.23
RJ,24/10/2007,2.6,2.25
RJ,24/12/2007,2.5,2.25
RJ,25/07/2007,2.56,2.25
RJ,25/09/2007,2.56,2.25
RJ,25/10/2007,2.51,2.23
RJ,26/07/2007,2.5,2.22
RJ,26/09/2007,2.6,2.25
RJ,26/11/2007,2.54,2.25
RJ,26/12/2007,2.6,2.28
RJ,27/08/2007,2.5,2.22
RJ,27/09/2007,2.52,2.21
RJ,27/11/2007,2.56,2.26
RJ,28/08/2007,2.5,2.22
RJ,28/11/2007,2.58,2.26
RJ,29/08/2007,2.59,2.24
RJ,29/10/2007,2.5,2.22
RJ,29/11/2007,2.56,2.29
RJ,30/07/2007,2.5,2.24
RJ,30/08/2007,2.59,2.25
RJ,30/10/2007,2.55,2.24
RJ,31/07/2007,2.58,2.25
RJ,31/10/2007,2.59,2.25
RJ,31/12/2007,2.51,2.25
RN,01/08/2007,2.5,2.11
RN,01/10/2007,2.53,2.1
RN,02/07/2007,2.62,2.15
RN,03/07/2007,2.37,2.13
RN,03/09/2007,2.5,2.11
RN,03/10/2007,2.43,2.1
RN,03/12/2007,2.56,2.11
RN,04/07/2007,2.37,2.13
RN,04/12/2007,2.64,2.13
RN,05/07/2007,2.59,NA
RN,05/09/2007,2.5,2.1
RN,05/11/2007,2.53,2.1
RN,05/12/2007,2.45,2.09
RN,06/08/2007,2.58,2.15
RN,06/11/2007,2.58,2.11
RN,07/08/2007,2.61,2.11
RN,07/11/2007,2.6,2.1
RN,08/08/2007,2.48,2.12
RN,08/10/2007,2.53,2.11
RN,08/11/2007,2.58,2.09
RN,09/07/2007,2.59,2.12
RN,09/10/2007,2.41,2.11
RN,10/07/2007,2.49,2.11
RN,10/09/2007,2.51,2.11
RN,10/10/2007,2.33,2.14
RN,10/12/2007,2.58,2.13
RN,11/07/2007,2.48,2.12
RN,11/09/2007,2.5,2.12
RN,11/12/2007,2.6,2.11
RN,12/09/2007,2.59,2.13
RN,12/11/2007,2.57,2.1
RN,12/12/2007,2.5,2.08
RN,13/08/2007,2.61,2.12
RN,13/09/2007,2.42,2.12
RN,13/11/2007,2.57,2.1
RN,14/08/2007,2.35,2.12
RN,14/11/2007,2.56,2.05
RN,15/08/2007,2.48,2.12
RN,15/10/2007,2.52,2.11
RN,16/07/2007,2.6,2.11
RN,16/10/2007,2.3,2.06
RN,17/07/2007,2.56,2.1
RN,17/09/2007,2.53,2.1
RN,17/10/2007,2.43,2.09
RN,17/12/2007,2.58,2.13
RN,18/07/2007,2.51,2.12
RN,18/10/2007,2.39,2.09
RN,19/09/2007,2.48,2.1
RN,19/11/2007,2.56,2.11
RN,19/12/2007,2.56,2.14
RN,20/08/2007,2.61,2.12
RN,20/11/2007,2.56,2.08
RN,21/08/2007,2.57,2.11
RN,22/08/2007,2.46,2.12
RN,22/10/2007,2.53,2.11
RN,22/11/2007,2.56,2.08
RN,23/07/2007,2.6,2.12
RN,23/10/2007,2.6,2.08
RN,24/07/2007,2.53,2.11
RN,24/09/2007,2.49,2.11
RN,24/10/2007,2.58,2.11
RN,24/12/2007,2.58,2.13
RN,25/07/2007,2.59,2.1
RN,25/09/2007,2.5,2.1
RN,25/10/2007,2.45,2.14
RN,26/11/2007,2.53,2.1
RN,26/12/2007,2.51,2.13
RN,27/08/2007,2.54,2.11
RN,27/09/2007,2.47,2.14
RN,27/11/2007,2.55,2.12
RN,28/08/2007,2.46,2.12
RN,29/10/2007,2.5,2.1
RN,29/11/2007,2.52,2.1
RN,30/07/2007,2.6,2.12
RN,30/10/2007,2.57,2.1
RN,31/07/2007,2.53,2.11
RN,31/10/2007,2.6,2.11
RN,31/12/2007,2.59,2.12
RO,01/08/2007,2.75,2.23
RO,02/07/2007,3.19,2.29
RO,02/10/2007,2.75,2.22
RO,03/07/2007,2.81,2.2
RO,03/10/2007,2.74,2.18
RO,04/07/2007,2.68,2.24
RO,04/09/2007,2.72,2.22
RO,04/12/2007,2.76,2.22
RO,05/07/2007,2.66,2.24
RO,05/09/2007,2.76,2.17
RO,05/11/2007,2.69,NA
RO,05/12/2007,2.7,2.26
RO,06/09/2007,3.11,2.21
RO,06/11/2007,2.76,2.21
RO,07/08/2007,2.47,2.19
RO,07/11/2007,2.69,NA
RO,08/08/2007,2.73,2.23
RO,08/11/2007,2.59,NA
RO,09/10/2007,2.74,2.22
RO,10/07/2007,2.49,NA
RO,10/08/2007,2.73,2.23
RO,10/09/2007,2.79,2.16
RO,10/10/2007,2.69,2.17
RO,11/07/2007,2.69,2.23
RO,11/09/2007,2.69,2.22
RO,11/12/2007,2.75,2.24
RO,12/09/2007,2.78,2.22
RO,12/11/2007,2.76,2.21
RO,12/12/2007,2.72,2.24
RO,13/11/2007,2.75,2.22
RO,14/08/2007,2.44,2.18
RO,14/11/2007,2.72,2.17
RO,15/08/2007,2.71,2.23
RO,16/08/2007,2.75,2.24
RO,16/10/2007,2.74,2.2
RO,17/07/2007,2.55,2.23
RO,17/08/2007,3.11,2.21
RO,17/09/2007,2.7,NA
RO,17/10/2007,2.6,2.2
RO,18/07/2007,2.7,2.23
RO,18/09/2007,2.72,2.22
RO,18/10/2007,2.8,2.21
RO,18/12/2007,2.75,2.26
RO,19/09/2007,2.77,2.2
RO,19/11/2007,2.59,NA
RO,19/12/2007,2.81,2.22
RO,20/08/2007,3.03,2.21
RO,20/11/2007,2.76,2.22
RO,21/08/2007,2.68,2.23
RO,21/11/2007,2.71,2.21
RO,22/08/2007,2.68,2.18
RO,22/10/2007,2.59,NA
RO,22/11/2007,2.69,NA
RO,23/08/2007,3.03,2.22
RO,23/10/2007,2.75,2.21
RO,24/07/2007,2.72,2.22
RO,24/10/2007,2.77,2.21
RO,24/12/2007,2.76,2.24
RO,25/07/2007,2.69,2.23
RO,25/09/2007,2.73,2.22
RO,26/09/2007,2.73,2.21
RO,26/11/2007,2.91,2.19
RO,26/12/2007,2.73,2.24
RO,27/09/2007,2.69,2.16
RO,27/11/2007,2.74,2.22
RO,28/08/2007,2.7,2.22
RO,28/11/2007,2.8,2.21
RO,29/08/2007,2.72,2.21
RO,29/11/2007,2.73,2.17
RO,30/08/2007,2.86,2.17
RO,30/10/2007,2.75,2.21
RO,31/07/2007,2.49,2.2
RO,31/10/2007,2.66,NA
RO,31/12/2007,2.93,2.26
RR,01/08/2007,2.98,2.34
RR,01/10/2007,2.56,2.24
RR,02/07/2007,2.55,2.27
RR,02/10/2007,2.96,2.28
RR,03/07/2007,2.92,2.34
RR,03/09/2007,2.55,2.22
RR,03/10/2007,2.55,NA
RR,03/12/2007,2.55,2.2
RR,04/07/2007,2.6,2.26
RR,04/09/2007,2.92,2.28
RR,04/12/2007,2.85,2.25
RR,05/07/2007,2.58,2.26
RR,05/09/2007,2.55,2.22
RR,05/11/2007,2.54,2.19
RR,05/12/2007,2.55,2.19
RR,06/08/2007,2.56,2.22
RR,06/09/2007,2.55,2.19
RR,06/11/2007,2.92,2.26
RR,07/08/2007,2.93,2.31
RR,07/11/2007,2.55,2.11
RR,08/08/2007,2.55,2.22
RR,08/10/2007,2.55,2.19
RR,08/11/2007,2.53,2.14
RR,09/07/2007,2.5,2.2
RR,09/10/2007,2.89,2.27
RR,10/07/2007,2.57,2.26
RR,10/09/2007,2.56,2.2
RR,10/10/2007,2.55,2.19
RR,10/12/2007,2.55,2.23
RR,11/07/2007,2.78,2.31
RR,11/09/2007,2.92,2.27
RR,11/12/2007,2.92,2.27
RR,12/09/2007,2.55,2.22
RR,12/11/2007,2.56,2.23
RR,12/12/2007,2.55,2.19
RR,13/08/2007,2.63,2.23
RR,13/09/2007,2.55,2.19
RR,13/11/2007,2.88,2.26
RR,14/08/2007,2.85,2.26
RR,14/11/2007,2.54,2.19
RR,15/08/2007,2.55,2.22
RR,15/10/2007,2.56,2.22
RR,16/07/2007,2.55,2.26
RR,16/08/2007,2.6,2.17
RR,16/10/2007,2.86,2.26
RR,17/07/2007,2.81,2.27
RR,17/09/2007,2.59,2.24
RR,17/10/2007,2.56,2.21
RR,17/12/2007,2.56,2.2
RR,18/07/2007,2.81,2.32
RR,18/09/2007,2.92,2.27
RR,18/10/2007,2.6,2.22
RR,18/12/2007,2.91,2.25
RR,19/09/2007,2.58,2.25
RR,20/08/2007,2.56,2.22
RR,20/11/2007,2.69,2.22
RR,20/12/2007,2.55,2.19
RR,21/08/2007,2.83,2.27
RR,21/09/2007,2.55,2.22
RR,21/11/2007,2.55,2.18
RR,22/10/2007,2.55,2.19
RR,22/11/2007,2.55,2.24
RR,23/07/2007,2.55,2.22
RR,23/08/2007,2.55,2.27
RR,23/10/2007,2.85,2.24
RR,24/07/2007,2.92,2.29
RR,24/09/2007,2.55,2.2
RR,24/10/2007,2.53,2.19
RR,24/12/2007,2.73,2.27
RR,25/07/2007,2.8,2.31
RR,25/09/2007,2.94,2.28
RR,25/10/2007,2.53,2.14
RR,26/07/2007,2.54,2.23
RR,26/09/2007,2.55,NA
RR,26/11/2007,2.55,2.23
RR,26/12/2007,2.7,2.26
RR,27/08/2007,2.56,2.21
RR,27/09/2007,2.55,2.25
RR,27/11/2007,2.85,2.26
RR,28/08/2007,2.92,2.27
RR,29/08/2007,2.55,2.22
RR,29/10/2007,2.57,2.22
RR,29/11/2007,2.55,2.19
RR,30/07/2007,2.56,2.22
RR,30/08/2007,2.54,2.17
RR,30/10/2007,2.84,2.23
RR,31/07/2007,2.75,2.23
RR,31/10/2007,2.54,2.18
RR,31/12/2007,2.72,2.25
RS,01/08/2007,2.61,2.17
RS,01/10/2007,2.55,2.14
RS,02/07/2007,2.6,2.18
RS,02/08/2007,2.68,2.18
RS,02/10/2007,2.48,2.12
RS,03/07/2007,2.57,2.17
RS,03/08/2007,2.48,NA
RS,03/09/2007,2.57,2.15
RS,03/10/2007,2.55,2.16
RS,03/12/2007,2.6,2.19
RS,04/07/2007,2.63,2.19
RS,04/09/2007,2.59,2.15
RS,04/12/2007,2.61,2.18
RS,05/07/2007,2.58,2.22
RS,05/09/2007,2.54,2.14
RS,05/11/2007,2.65,2.21
RS,05/12/2007,2.57,2.17
RS,06/08/2007,2.57,2.16
RS,06/09/2007,2.58,2.18
RS,06/11/2007,2.56,2.14
RS,06/12/2007,2.68,2.18
RS,07/08/2007,2.53,2.15
RS,07/11/2007,2.59,2.16
RS,08/08/2007,2.6,2.17
RS,08/10/2007,2.42,2.09
RS,08/11/2007,2.58,2.14
RS,09/07/2007,2.63,2.18
RS,09/08/2007,2.55,NA
RS,09/10/2007,2.55,2.14
RS,10/07/2007,2.57,2.17
RS,10/08/2007,2.55,2.15
RS,10/09/2007,2.56,2.15
RS,10/10/2007,2.54,2.14
RS,10/12/2007,2.56,2.17
RS,11/07/2007,2.6,2.18
RS,11/09/2007,2.55,2.15
RS,11/10/2007,2.68,NA
RS,11/12/2007,2.59,2.19
RS,12/07/2007,2.65,2.19
RS,12/09/2007,2.55,2.15
RS,12/11/2007,2.63,2.17
RS,12/12/2007,2.6,2.19
RS,13/08/2007,2.66,2.18
RS,13/09/2007,2.49,2.14
RS,13/11/2007,2.54,2.15
RS,13/12/2007,2.65,2.2
RS,14/08/2007,2.55,2.15
RS,14/11/2007,2.6,2.15
RS,15/08/2007,2.57,2.16
RS,15/10/2007,2.53,2.15
RS,16/07/2007,2.57,2.17
RS,16/08/2007,2.56,2.14
RS,16/10/2007,2.51,2.13
RS,16/11/2007,2.68,2.17
RS,17/07/2007,2.55,2.16
RS,17/08/2007,2.68,2.19
RS,17/09/2007,2.54,2.14
RS,17/10/2007,2.55,2.15
RS,17/12/2007,2.51,2.17
RS,18/07/2007,2.62,2.18
RS,18/09/2007,2.51,2.14
RS,18/10/2007,2.54,2.11
RS,18/12/2007,2.6,2.18
RS,19/07/2007,2.61,2.16
RS,19/09/2007,2.54,2.15
RS,19/11/2007,2.65,2.17
RS,19/12/2007,2.62,2.18
RS,20/08/2007,2.57,2.16
RS,20/09/2007,2.6,2.13
RS,20/11/2007,2.56,2.17
RS,20/12/2007,2.6,2.19
RS,21/08/2007,2.55,2.15
RS,21/11/2007,2.57,2.16
RS,21/12/2007,2.54,2.2
RS,22/08/2007,2.61,2.17
RS,22/10/2007,2.51,2.12
RS,22/11/2007,2.65,2.16
RS,23/07/2007,2.58,2.16
RS,23/08/2007,2.51,2.16
RS,23/10/2007,2.58,2.14
RS,23/11/2007,2.64,NA
RS,24/07/2007,2.58,2.17
RS,24/09/2007,2.52,2.13
RS,24/10/2007,2.53,2.15
RS,24/12/2007,2.58,2.2
RS,25/07/2007,2.6,2.17
RS,25/09/2007,2.53,2.14
RS,25/10/2007,2.56,2.13
RS,26/07/2007,2.59,2.18
RS,26/09/2007,2.49,2.14
RS,26/11/2007,2.57,2.19
RS,26/12/2007,2.6,2.19
RS,27/08/2007,2.53,2.15
RS,27/09/2007,2.58,2.15
RS,27/11/2007,2.61,2.18
RS,28/08/2007,2.55,2.15
RS,28/09/2007,2.38,2.11
RS,28/11/2007,2.59,2.16
RS,29/08/2007,2.58,2.15
RS,29/10/2007,2.63,2.13
RS,29/11/2007,2.54,2.16
RS,30/07/2007,2.58,2.17
RS,30/08/2007,2.57,2.17
RS,30/10/2007,2.57,2.15
RS,31/07/2007,2.54,2.16
RS,31/10/2007,2.54,2.14
RS,31/12/2007,2.54,2.19
SC,01/08/2007,2.56,2.14
SC,01/10/2007,2.52,2.11
SC,02/07/2007,2.57,2.15
SC,02/10/2007,2.53,2.13
SC,03/07/2007,2.55,2.15
SC,03/09/2007,2.54,2.13
SC,03/10/2007,2.53,2.13
SC,03/12/2007,2.46,2.14
SC,04/07/2007,2.57,2.14
SC,04/09/2007,2.51,2.12
SC,04/12/2007,2.57,2.15
SC,05/07/2007,2.57,2.15
SC,05/09/2007,2.55,2.12
SC,05/11/2007,2.47,2.1
SC,05/12/2007,2.54,2.14
SC,06/08/2007,2.53,2.13
SC,06/09/2007,2.53,2.13
SC,06/11/2007,2.5,2.11
SC,06/12/2007,2.53,2.13
SC,07/08/2007,2.52,2.12
SC,07/11/2007,2.54,2.11
SC,08/08/2007,2.56,2.13
SC,08/10/2007,2.54,2.12
SC,08/11/2007,2.53,2.1
SC,09/07/2007,2.57,2.14
SC,09/08/2007,2.51,2.11
SC,09/10/2007,2.51,2.11
SC,10/07/2007,2.56,2.14
SC,10/08/2007,2.5,2.18
SC,10/09/2007,2.53,2.12
SC,10/10/2007,2.54,2.13
SC,10/12/2007,2.55,2.16
SC,11/07/2007,2.55,2.14
SC,11/09/2007,2.51,2.11
SC,11/10/2007,2.52,2.11
SC,11/12/2007,2.56,2.14
SC,12/09/2007,2.54,2.12
SC,12/11/2007,2.54,2.13
SC,12/12/2007,2.56,2.15
SC,13/08/2007,2.54,2.13
SC,13/09/2007,2.56,2.14
SC,13/11/2007,2.52,2.12
SC,13/12/2007,2.5,2.14
SC,14/08/2007,2.55,2.13
SC,14/11/2007,2.52,2.11
SC,15/08/2007,2.51,2.13
SC,15/10/2007,2.53,2.12
SC,16/07/2007,2.57,2.14
SC,16/08/2007,2.5,2.11
SC,16/10/2007,2.51,2.12
SC,17/07/2007,2.55,2.14
SC,17/09/2007,2.49,2.1
SC,17/10/2007,2.56,2.11
SC,17/12/2007,2.5,2.14
SC,18/07/2007,2.55,2.13
SC,18/09/2007,2.52,2.11
SC,18/10/2007,2.51,2.12
SC,18/12/2007,2.58,2.17
SC,19/09/2007,2.57,2.13
SC,19/11/2007,2.44,2.11
SC,19/12/2007,2.57,2.15
SC,20/08/2007,2.57,2.13
SC,20/09/2007,2.5,2.11
SC,20/11/2007,2.51,2.13
SC,20/12/2007,2.52,2.16
SC,21/08/2007,2.51,2.12
SC,21/09/2007,2.5,2.1
SC,21/11/2007,2.54,2.13
SC,21/12/2007,2.53,2.14
SC,22/08/2007,2.52,2.12
SC,22/10/2007,2.51,2.12
SC,22/11/2007,2.56,2.13
SC,23/07/2007,2.53,2.14
SC,23/08/2007,2.54,2.15
SC,23/10/2007,2.54,2.12
SC,23/11/2007,2.56,2.14
SC,24/07/2007,2.58,2.14
SC,24/09/2007,2.54,2.12
SC,24/10/2007,2.52,2.1
SC,24/12/2007,2.58,2.16
SC,25/07/2007,2.53,2.13
SC,25/09/2007,2.52,2.11
SC,25/10/2007,2.52,2.11
SC,26/07/2007,2.54,2.13
SC,26/09/2007,2.51,2.11
SC,26/11/2007,2.46,2.11
SC,26/12/2007,2.55,2.15
SC,27/08/2007,2.56,2.13
SC,27/09/2007,2.57,2.13
SC,27/11/2007,2.55,2.14
SC,28/08/2007,2.52,2.12
SC,28/11/2007,2.53,2.14
SC,29/08/2007,2.52,2.12
SC,29/10/2007,2.47,2.09
SC,29/11/2007,2.53,2.12
SC,30/07/2007,2.54,2.14
SC,30/08/2007,2.55,2.12
SC,30/10/2007,2.5,2.11
SC,31/07/2007,2.54,2.13
SC,31/10/2007,2.54,2.11
SC,31/12/2007,2.44,2.13
SE,01/08/2007,2.47,2.17
SE,01/10/2007,2.64,2.18
SE,02/07/2007,2.56,2.21
SE,02/10/2007,2.5,2.19
SE,03/07/2007,2.51,2.22
SE,03/09/2007,2.53,2.17
SE,03/10/2007,2.56,2.2
SE,03/12/2007,2.64,2.19
SE,04/07/2007,2.54,2.22
SE,04/09/2007,2.54,2.2
SE,04/12/2007,2.52,2.18
SE,05/11/2007,2.61,2.19
SE,06/08/2007,2.55,2.19
SE,06/11/2007,2.52,2.18
SE,07/08/2007,2.51,2.2
SE,07/11/2007,2.54,2.18
SE,08/08/2007,2.5,2.19
SE,08/10/2007,2.59,2.19
SE,09/07/2007,2.53,2.21
SE,09/10/2007,2.56,2.21
SE,10/07/2007,2.52,2.2
SE,10/09/2007,2.55,2.18
SE,10/10/2007,2.5,2.18
SE,10/12/2007,2.64,2.17
SE,11/09/2007,2.53,2.19
SE,11/12/2007,2.56,2.2
SE,12/09/2007,2.54,2.19
SE,12/11/2007,2.64,2.16
SE,12/12/2007,2.49,2.2
SE,13/08/2007,2.64,2.19
SE,13/11/2007,2.5,2.18
SE,14/08/2007,2.52,2.2
SE,14/11/2007,2.56,2.18
SE,15/08/2007,2.5,2.21
SE,15/10/2007,2.55,2.18
SE,16/07/2007,2.61,2.19
SE,16/10/2007,2.57,2.2
SE,17/07/2007,2.5,2.19
SE,17/09/2007,2.54,2.18
SE,17/10/2007,2.5,2.19
SE,17/12/2007,2.64,2.18
SE,18/07/2007,2.57,2.19
SE,18/09/2007,2.54,2.2
SE,18/12/2007,2.52,2.2
SE,19/09/2007,2.58,2.17
SE,19/11/2007,2.6,2.17
SE,19/12/2007,2.52,2.22
SE,20/08/2007,2.63,2.2
SE,20/11/2007,2.5,2.18
SE,21/08/2007,2.5,2.2
SE,22/08/2007,2.53,2.2
SE,22/10/2007,2.52,2.17
SE,23/07/2007,2.53,2.19
SE,23/10/2007,2.56,2.19
SE,24/07/2007,2.58,2.21
SE,24/09/2007,2.64,2.18
SE,24/10/2007,2.56,2.19
SE,24/12/2007,2.53,2.21
SE,25/07/2007,2.51,2.19
SE,25/09/2007,2.52,2.19
SE,26/09/2007,2.45,2.22
SE,26/11/2007,2.52,2.18
SE,26/12/2007,2.54,2.2
SE,27/08/2007,2.53,2.19
SE,27/11/2007,2.55,2.19
SE,28/08/2007,2.55,2.21
SE,29/10/2007,2.5,2.16
SE,30/07/2007,2.56,2.19
SE,30/10/2007,2.57,2.18
SE,31/07/2007,2.51,2.2
SE,31/10/2007,2.52,2.18
SE,31/12/2007,2.54,2.2
SP,01/08/2007,2.42,2.07
SP,01/10/2007,2.42,2.05
SP,01/11/2007,2.45,2.03
SP,02/07/2007,2.45,2.09
SP,02/08/2007,2.38,2.04
SP,02/10/2007,2.39,2.04
SP,03/07/2007,2.44,2.09
SP,03/08/2007,2.44,2.06
SP,03/09/2007,2.42,2.06
SP,03/10/2007,2.4,2.05
SP,03/12/2007,2.43,2.08
SP,04/07/2007,2.44,2.1
SP,04/09/2007,2.38,2.04
SP,04/12/2007,2.41,2.08
SP,05/07/2007,2.44,2.09
SP,05/09/2007,2.41,2.05
SP,05/11/2007,2.42,2.05
SP,05/12/2007,2.41,2.08
SP,06/07/2007,2.38,NA
SP,06/08/2007,2.42,2.06
SP,06/09/2007,2.4,2.03
SP,06/11/2007,2.4,2.05
SP,06/12/2007,2.43,2.08
SP,07/08/2007,2.42,2.05
SP,07/11/2007,2.39,2.04
SP,08/08/2007,2.4,2.06
SP,08/10/2007,2.41,2.05
SP,08/11/2007,2.39,2.05
SP,09/07/2007,2.44,2.08
SP,09/08/2007,2.41,2.07
SP,09/10/2007,2.39,2.04
SP,10/07/2007,2.44,2.08
SP,10/08/2007,2.39,2.07
SP,10/09/2007,2.42,2.06
SP,10/10/2007,2.41,2.05
SP,10/12/2007,2.43,2.09
SP,11/07/2007,2.44,2.08
SP,11/09/2007,2.39,2.04
SP,11/10/2007,2.31,2.04
SP,11/12/2007,2.41,2.08
SP,12/07/2007,2.38,2.06
SP,12/09/2007,2.4,2.05
SP,12/11/2007,2.41,2.05
SP,12/12/2007,2.44,2.1
SP,13/08/2007,2.42,2.06
SP,13/09/2007,2.42,2.05
SP,13/11/2007,2.4,2.06
SP,13/12/2007,2.6,2.13
SP,14/08/2007,2.42,2.05
SP,14/11/2007,2.43,2.06
SP,15/08/2007,2.41,2.06
SP,15/10/2007,2.41,2.05
SP,16/07/2007,2.44,2.08
SP,16/08/2007,2.44,2.06
SP,16/10/2007,2.4,2.05
SP,16/11/2007,2.42,2.05
SP,17/07/2007,2.42,2.06
SP,17/08/2007,2.45,2.09
SP,17/09/2007,2.41,2.06
SP,17/10/2007,2.41,2.05
SP,17/12/2007,2.44,2.09
SP,18/07/2007,2.44,2.07
SP,18/09/2007,2.38,2.03
SP,18/10/2007,2.38,2.05
SP,18/12/2007,2.41,2.09
SP,19/07/2007,2.44,2.09
SP,19/09/2007,2.42,2.06
SP,19/11/2007,2.42,2.07
SP,19/12/2007,2.42,2.09
SP,20/08/2007,2.42,2.06
SP,20/09/2007,2.44,2.07
SP,20/11/2007,2.41,2.06
SP,20/12/2007,2.51,2.09
SP,21/08/2007,2.41,2.04
SP,21/11/2007,2.41,2.07
SP,22/08/2007,2.42,2.07
SP,22/10/2007,2.4,2.05
SP,22/11/2007,2.42,2.07
SP,23/07/2007,2.42,2.07
SP,23/08/2007,2.41,2.06
SP,23/10/2007,2.4,2.05
SP,23/11/2007,2.4,2.03
SP,24/07/2007,2.42,2.06
SP,24/09/2007,2.41,2.06
SP,24/10/2007,2.41,2.05
SP,24/12/2007,2.44,2.09
SP,25/07/2007,2.44,2.07
SP,25/09/2007,2.39,2.04
SP,25/10/2007,2.41,2.03
SP,26/07/2007,2.37,2.08
SP,26/09/2007,2.41,2.06
SP,26/11/2007,2.41,2.08
SP,26/12/2007,2.41,2.08
SP,27/08/2007,2.43,2.07
SP,27/09/2007,2.4,2.05
SP,27/11/2007,2.42,2.07
SP,28/08/2007,2.4,2.04
SP,28/09/2007,2.42,2.06
SP,28/11/2007,2.42,2.07
SP,29/08/2007,2.39,2.05
SP,29/10/2007,2.42,2.06
SP,29/11/2007,2.41,2.07
SP,30/07/2007,2.42,2.07
SP,30/08/2007,2.39,2.04
SP,30/10/2007,2.4,2.04
SP,31/07/2007,2.41,2.05
SP,31/08/2007,2.41,2.02
