estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
SP,15/08/2013,2.75,2.32
SP,15/10/2013,2.72,2.33
SP,16/07/2013,2.74,2.33
SP,16/09/2013,2.72,2.31
SP,16/10/2013,2.74,2.33
SP,16/12/2013,2.86,2.43
SP,17/07/2013,2.73,2.33
SP,17/09/2013,2.75,2.32
SP,17/10/2013,2.72,2.32
SP,17/12/2013,2.83,2.42
SP,18/07/2013,2.7,2.32
SP,18/09/2013,2.73,2.31
SP,18/11/2013,2.76,2.34
SP,18/12/2013,2.85,2.43
SP,19/08/2013,2.76,2.3
SP,19/09/2013,2.72,2.3
SP,19/11/2013,2.73,2.33
SP,19/12/2013,2.87,2.44
SP,20/08/2013,2.73,2.31
SP,20/11/2013,2.76,2.34
SP,21/08/2013,2.72,2.32
SP,21/10/2013,2.74,2.33
SP,21/11/2013,2.7,2.33
SP,22/07/2013,2.76,2.32
SP,22/08/2013,2.81,2.33
SP,22/10/2013,2.73,2.33
SP,22/11/2013,2.75,2.3
SP,23/07/2013,2.73,2.32
SP,23/09/2013,2.77,2.33
SP,23/10/2013,2.74,2.32
SP,23/12/2013,2.88,2.43
SP,24/07/2013,2.73,2.33
SP,24/09/2013,2.73,2.33
SP,24/10/2013,2.74,2.35
SP,24/12/2013,2.87,2.43
SP,25/07/2013,2.76,2.33
SP,25/09/2013,2.7,2.31
SP,25/11/2013,2.76,2.34
SP,25/12/2013,2.88,2.43
SP,26/08/2013,2.74,2.31
SP,26/09/2013,2.75,2.33
SP,26/11/2013,2.73,2.33
SP,26/12/2013,2.83,2.43
SP,27/08/2013,2.75,2.31
SP,27/11/2013,2.73,2.34
SP,27/12/2013,2.84,2.43
SP,28/08/2013,2.72,2.3
SP,28/10/2013,2.76,2.34
SP,28/11/2013,2.79,2.35
SP,29/07/2013,2.77,2.32
SP,29/08/2013,2.71,2.31
SP,29/10/2013,2.72,2.33
SP,30/07/2013,2.72,2.31
SP,30/09/2013,2.78,2.33
SP,30/10/2013,2.74,2.33
SP,30/12/2013,2.87,2.43
SP,31/07/2013,2.72,2.32
SP,31/10/2013,2.76,2.34
SP,31/12/2013,2.83,2.43
TO,01/07/2013,2.96,2.48
TO,01/10/2013,2.97,2.5
TO,02/07/2013,3.02,2.54
TO,02/09/2013,3.05,2.46
TO,02/10/2013,3.09,2.43
TO,02/12/2013,3.09,2.51
TO,03/07/2013,3.08,2.5
TO,03/09/2013,2.99,2.48
TO,03/12/2013,3.07,NA
TO,04/09/2013,3.06,2.46
TO,04/12/2013,3.1,2.47
TO,05/11/2013,2.99,2.5
TO,05/12/2013,2.94,2.57
TO,06/08/2013,3,2.48
TO,06/11/2013,3.07,2.4
TO,07/08/2013,3.06,2.44
TO,07/10/2013,2.99,2.53
TO,08/07/2013,2.96,2.48
TO,08/10/2013,3,2.47
TO,09/07/2013,3.02,2.54
TO,09/09/2013,3.03,2.49
TO,09/10/2013,3.09,2.4
TO,09/12/2013,3.09,2.51
TO,10/07/2013,3.08,2.51
TO,10/09/2013,2.97,2.49
TO,10/12/2013,3.07,NA
TO,11/09/2013,3.09,2.43
TO,11/12/2013,3.11,2.48
TO,12/08/2013,3.01,2.41
TO,12/11/2013,2.99,2.5
TO,12/12/2013,2.98,2.57
TO,13/08/2013,3.03,2.5
TO,13/11/2013,3.07,2.4
TO,14/08/2013,3.02,2.45
TO,14/10/2013,2.99,2.53
TO,15/07/2013,2.96,2.48
TO,15/08/2013,3.1,2.45
TO,15/10/2013,3,2.47
TO,16/07/2013,3.02,2.49
TO,16/09/2013,3.03,2.49
TO,16/10/2013,3.08,2.4
TO,16/12/2013,3.13,2.62
TO,17/07/2013,3.07,2.51
TO,17/09/2013,2.94,2.49
TO,17/12/2013,3.08,2.56
TO,18/09/2013,3.09,2.43
TO,18/11/2013,3.03,2.47
TO,18/12/2013,3.11,2.6
TO,19/08/2013,3.02,2.41
TO,19/11/2013,3.03,2.48
TO,19/12/2013,3.09,NA
TO,20/08/2013,3.03,2.5
TO,20/11/2013,2.96,2.5
TO,21/08/2013,3.01,2.47
TO,21/10/2013,3.04,2.39
TO,21/11/2013,3.07,2.51
TO,22/07/2013,2.96,2.48
TO,22/08/2013,3.09,2.46
TO,22/10/2013,3.03,2.48
TO,23/07/2013,3.02,2.49
TO,23/09/2013,3.02,2.51
TO,23/10/2013,2.96,2.51
TO,23/12/2013,3.13,2.62
TO,24/07/2013,3.08,2.49
TO,24/09/2013,2.97,2.5
TO,24/12/2013,3.08,2.56
TO,25/11/2013,3.03,2.47
TO,25/12/2013,3.11,2.53
TO,26/08/2013,3.05,2.46
TO,26/09/2013,3.1,2.49
TO,26/11/2013,2.94,2.56
TO,26/12/2013,3.09,NA
TO,27/08/2013,2.99,2.48
TO,27/11/2013,3.03,2.45
TO,28/08/2013,3.07,2.46
TO,28/10/2013,3.04,2.39
TO,28/11/2013,3.07,2.51
TO,29/10/2013,2.99,2.53
TO,30/07/2013,3,2.48
TO,30/09/2013,3.02,2.5
TO,30/10/2013,3.05,2.43
TO,30/12/2013,3.08,2.61
TO,31/07/2013,3.06,2.5
