estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RS,06/11/2017,4.13,3.67
RS,06/12/2017,4.2,3.75
RS,07/08/2017,3.98,3.43
RS,07/11/2017,4.21,3.71
RS,07/12/2017,4.17,3.76
RS,08/08/2017,4.02,3.45
RS,08/11/2017,4.15,3.71
RS,09/08/2017,3.99,3.47
RS,09/10/2017,4.58,3.74
RS,09/11/2017,3.98,3.62
RS,10/07/2017,3.6,3.17
RS,10/10/2017,4.01,3.56
RS,11/07/2017,3.64,3.14
RS,11/09/2017,4.4,3.7
RS,11/10/2017,4.17,3.63
RS,11/12/2017,4.3,3.88
RS,12/07/2017,3.82,3.13
RS,12/09/2017,4.03,3.47
RS,12/12/2017,4.33,3.82
RS,13/07/2017,3.76,3.16
RS,13/09/2017,4.11,3.62
RS,13/11/2017,4.37,3.75
RS,13/12/2017,4.29,3.79
RS,14/08/2017,4.18,3.49
RS,14/11/2017,4.14,3.69
RS,15/08/2017,3.9,3.45
RS,15/11/2017,4.25,3.75
RS,16/08/2017,3.79,3.42
RS,16/10/2017,4.08,3.61
RS,16/11/2017,4.09,3.64
RS,17/07/2017,3.58,3.09
RS,17/08/2017,3.9,3.26
RS,17/10/2017,4.15,3.63
RS,18/07/2017,3.68,3.11
RS,18/09/2017,4.09,3.56
RS,18/10/2017,4.14,3.66
RS,18/12/2017,4.26,3.84
RS,19/07/2017,3.87,3.11
RS,19/09/2017,4.11,3.62
RS,19/10/2017,4.35,3.54
RS,19/12/2017,4.28,3.86
RS,20/07/2017,3.9,3.13
RS,20/09/2017,4.17,3.66
RS,20/12/2017,4.26,3.82
RS,21/08/2017,4.03,3.43
RS,21/09/2017,4.29,3.6
RS,21/11/2017,4.34,3.77
RS,22/08/2017,4.01,3.46
RS,22/11/2017,4.19,3.71
RS,23/08/2017,4.02,3.49
RS,23/10/2017,4.04,3.63
RS,23/11/2017,4.16,3.72
RS,24/07/2017,3.94,3.11
RS,24/10/2017,4.18,3.66
RS,25/07/2017,3.99,3.22
RS,25/09/2017,4.58,3.74
RS,25/10/2017,4.13,3.67
RS,26/07/2017,4.04,3.31
RS,26/09/2017,4.04,3.57
RS,26/10/2017,3.92,3.53
RS,26/12/2017,4.38,3.87
RS,27/07/2017,4.1,3.2
RS,27/09/2017,3.95,3.57
RS,27/11/2017,4.39,3.87
RS,27/12/2017,4.42,3.9
RS,28/08/2017,4.37,3.7
RS,28/09/2017,4.15,3.63
RS,28/11/2017,4.28,3.82
RS,28/12/2017,4.41,3.91
RS,29/08/2017,3.99,3.48
RS,29/11/2017,4.26,3.76
RS,30/08/2017,4.05,3.58
RS,30/10/2017,4.31,3.75
RS,31/07/2017,4.18,3.49
RS,31/10/2017,4.15,3.67
SC,01/08/2017,3.65,3.17
SC,02/08/2017,3.66,3.2
SC,02/10/2017,3.76,3.37
SC,03/07/2017,3.37,2.95
SC,03/10/2017,3.87,3.28
SC,04/07/2017,3.49,2.95
SC,04/09/2017,3.72,3.32
SC,04/10/2017,3.67,3.27
SC,04/12/2017,3.91,3.43
SC,05/09/2017,3.8,3.39
SC,05/12/2017,4.1,3.64
SC,06/09/2017,3.68,3.35
SC,06/11/2017,3.8,3.41
SC,06/12/2017,3.92,3.54
SC,07/08/2017,3.66,3.26
SC,07/11/2017,3.78,3.36
SC,07/12/2017,3.96,3.54
SC,08/08/2017,3.63,3.22
SC,08/11/2017,3.86,3.46
SC,09/10/2017,3.93,NA
SC,10/07/2017,3.32,2.93
SC,10/10/2017,3.73,3.32
SC,11/07/2017,3.54,2.93
SC,11/12/2017,4.12,3.71
SC,12/07/2017,3.19,2.69
SC,12/09/2017,3.75,3.25
SC,12/12/2017,4,3.54
SC,13/09/2017,3.85,3.41
SC,13/11/2017,3.82,3.39
SC,13/12/2017,3.93,3.54
SC,14/11/2017,3.82,3.44
SC,14/12/2017,4,3.58
SC,15/08/2017,3.64,3.16
SC,15/11/2017,3.87,3.37
SC,16/08/2017,3.66,3.29
SC,16/10/2017,3.77,3.38
SC,16/11/2017,4,3.62
SC,17/07/2017,3.3,2.9
SC,17/10/2017,3.87,3.28
SC,18/07/2017,3.52,2.92
SC,18/09/2017,3.74,3.3
SC,18/10/2017,3.64,3.27
SC,18/12/2017,3.99,3.55
SC,19/07/2017,3.08,2.81
SC,19/09/2017,3.82,3.42
SC,19/12/2017,4.06,3.63
SC,20/09/2017,3.92,3.38
SC,20/11/2017,3.88,3.47
SC,20/12/2017,4.15,3.62
SC,21/08/2017,3.67,3.26
SC,21/09/2017,3.67,3.35
SC,21/11/2017,4.02,3.49
SC,22/08/2017,3.69,3.26
SC,22/11/2017,3.88,3.49
SC,23/10/2017,3.71,3.33
SC,24/07/2017,3.69,2.92
SC,24/10/2017,3.73,3.32
SC,25/07/2017,3.65,2.92
SC,25/09/2017,3.93,NA
SC,25/10/2017,3.7,3.34
SC,25/12/2017,4.04,3.49
SC,26/07/2017,3.61,3.12
SC,26/09/2017,3.74,3.34
SC,26/12/2017,4.02,3.63
SC,27/07/2017,3.65,3.17
SC,27/11/2017,4.13,3.71
SC,27/12/2017,4.02,3.55
SC,28/11/2017,3.95,3.37
SC,28/12/2017,4.12,3.77
SC,29/08/2017,3.66,3.25
SC,29/11/2017,3.95,3.54
SC,30/08/2017,3.89,3.33
SC,30/11/2017,4,3.58
SC,31/10/2017,3.72,3.39
SE,01/08/2017,3.7,3.18
SE,02/10/2017,3.7,3.46
SE,03/07/2017,3.46,3.02
SE,03/08/2017,3.78,3.35
SE,03/10/2017,3.94,3.47
SE,04/07/2017,3.4,2.97
SE,04/09/2017,3.83,3.42
SE,04/10/2017,3.97,3.57
SE,05/07/2017,3.42,3.02
SE,05/12/2017,3.98,3.64
SE,06/11/2017,3.93,3.53
SE,07/11/2017,3.97,3.58
SE,08/08/2017,3.62,3.32
SE,08/11/2017,3.85,NA
SE,09/08/2017,3.78,3.42
SE,09/10/2017,3.92,NA
SE,10/07/2017,3.46,3.02
SE,10/10/2017,3.93,3.51
SE,11/07/2017,3.4,3
SE,11/09/2017,3.78,3.37
SE,11/10/2017,3.85,NA
SE,11/12/2017,3.86,3.56
SE,12/07/2017,3.44,3
SE,12/09/2017,3.89,3.49
SE,13/09/2017,3.81,3.35
SE,13/12/2017,3.98,3.63
SE,14/11/2017,3.96,3.61
SE,15/08/2017,3.73,3.18
SE,16/08/2017,3.78,3.41
SE,16/10/2017,3.7,3.46
SE,17/07/2017,3.36,2.96
SE,17/10/2017,3.87,3.51
SE,18/07/2017,3.42,2.95
SE,18/09/2017,3.72,3.23
SE,18/12/2017,3.97,3.68
SE,19/07/2017,3.38,2.99
SE,19/09/2017,3.79,3.52
SE,19/12/2017,4.03,3.71
SE,20/09/2017,3.98,3.52
SE,20/12/2017,3.97,3.67
SE,21/11/2017,4.03,3.6
SE,22/08/2017,3.61,3.32
SE,22/11/2017,3.97,3.6
SE,23/08/2017,3.73,3.4
SE,23/10/2017,3.9,3.48
SE,24/07/2017,3.63,2.96
SE,24/10/2017,3.89,NA
SE,25/07/2017,3.62,3.19
SE,25/09/2017,3.97,3.55
SE,25/10/2017,3.82,3.48
SE,26/09/2017,3.91,3.57
SE,26/12/2017,4.14,3.68
SE,27/11/2017,3.86,3.55
SE,27/12/2017,4.11,3.66
SE,28/08/2017,3.72,3.37
SE,28/09/2017,3.85,NA
SE,28/11/2017,4.03,3.64
SE,28/12/2017,3.86,3.63
SE,29/12/2017,3.85,NA
SE,30/08/2017,3.7,3.38
SE,31/10/2017,3.86,3.53
SP,01/08/2017,3.54,3.05
SP,01/11/2017,3.85,3.32
SP,02/08/2017,3.62,3.07
SP,02/10/2017,3.72,3.27
SP,03/07/2017,3.3,2.82
SP,03/08/2017,3.56,3.08
SP,03/10/2017,3.72,3.27
SP,04/07/2017,3.32,2.82
SP,04/09/2017,3.65,3.21
SP,04/10/2017,3.78,3.28
SP,04/12/2017,3.89,3.45
SP,05/07/2017,3.39,2.85
SP,05/09/2017,3.7,3.23
SP,05/10/2017,3.67,3.26
SP,05/12/2017,3.91,3.45
SP,06/07/2017,3.31,2.83
SP,06/09/2017,3.59,3.21
SP,06/11/2017,3.73,3.3
SP,06/12/2017,3.94,3.46
SP,07/08/2017,3.54,3.1
SP,07/11/2017,3.76,3.32
SP,07/12/2017,3.86,3.44
SP,08/08/2017,3.56,3.11
SP,08/11/2017,3.83,3.34
SP,09/08/2017,3.67,3.15
SP,09/10/2017,3.69,3.27
SP,09/11/2017,3.8,3.4
SP,10/07/2017,3.31,2.82
SP,10/08/2017,3.53,3.1
SP,10/10/2017,3.74,3.26
SP,11/07/2017,3.28,2.8
SP,11/09/2017,3.66,3.22
SP,11/10/2017,3.74,3.26
SP,11/12/2017,3.91,3.46
SP,12/07/2017,3.36,2.82
SP,12/09/2017,3.62,3.21
SP,12/12/2017,3.9,3.45
SP,13/07/2017,3.29,2.8
SP,13/09/2017,3.67,3.19
SP,13/11/2017,3.75,3.31
SP,13/12/2017,3.96,3.5
SP,14/08/2017,3.53,3.07
SP,14/09/2017,3.79,3.25
SP,14/11/2017,3.9,3.42
SP,14/12/2017,3.85,3.46
SP,15/08/2017,3.54,3.07
SP,15/11/2017,3.82,3.33
SP,16/08/2017,3.66,3.07
SP,16/10/2017,3.72,3.27
SP,16/11/2017,3.85,3.41
SP,17/07/2017,3.27,2.76
SP,17/08/2017,3.46,3.13
SP,17/10/2017,3.74,3.27
SP,18/07/2017,3.28,2.77
SP,18/09/2017,3.66,3.22
SP,18/10/2017,3.74,3.27
SP,18/12/2017,3.94,3.52
SP,19/07/2017,3.33,2.79
SP,19/09/2017,3.72,3.23
SP,19/10/2017,3.72,3.29
SP,19/12/2017,3.94,3.52
SP,20/07/2017,3.27,2.79
SP,20/09/2017,3.7,3.24
SP,20/11/2017,3.87,3.43
SP,20/12/2017,3.98,3.54
SP,21/08/2017,3.56,3.1
SP,21/09/2017,3.61,3.21
SP,21/11/2017,3.9,3.44
SP,21/12/2017,3.99,3.56
SP,22/08/2017,3.57,3.11
SP,22/11/2017,3.94,3.44
SP,23/08/2017,3.68,3.15
SP,23/10/2017,3.7,3.3
SP,23/11/2017,3.79,3.43
SP,24/07/2017,3.53,2.87
SP,24/08/2017,3.56,3.08
SP,24/10/2017,3.7,3.28
SP,25/07/2017,3.52,2.84
SP,25/09/2017,3.68,3.27
SP,25/10/2017,3.78,3.28
SP,26/07/2017,3.61,2.92
SP,26/09/2017,3.66,3.25
SP,26/10/2017,3.68,3.33
SP,26/12/2017,3.97,3.55
SP,27/07/2017,3.67,2.9
SP,27/09/2017,3.79,3.27
SP,27/11/2017,3.89,3.46
SP,27/12/2017,4.03,3.58
SP,28/08/2017,3.66,3.23
SP,28/09/2017,3.72,3.27
SP,28/11/2017,3.9,3.45
SP,28/12/2017,3.95,3.54
SP,29/08/2017,3.59,3.19
SP,29/11/2017,3.96,3.5
SP,29/12/2017,3.93,3.57
SP,30/08/2017,3.62,3.17
SP,30/10/2017,3.7,3.3
SP,30/11/2017,3.9,3.48
SP,31/07/2017,3.53,3.05
SP,31/08/2017,3.6,3.2
SP,31/10/2017,3.77,3.34
TO,01/08/2017,4.03,3.27
TO,02/08/2017,3.96,NA
TO,02/10/2017,3.97,3.45
TO,03/07/2017,3.63,3.08
TO,03/10/2017,3.94,3.44
TO,04/07/2017,3.76,3
TO,04/09/2017,3.97,NA
TO,05/07/2017,3.51,2.99
TO,05/09/2017,4.1,3.5
TO,05/12/2017,4.21,3.74
TO,06/09/2017,4.07,3.35
TO,06/11/2017,4.1,3.69
TO,06/12/2017,4.15,3.77
TO,07/08/2017,3.96,3.31
TO,07/12/2017,4.27,NA
TO,08/11/2017,3.98,3.56
TO,09/11/2017,4.03,3.55
TO,10/07/2017,3.61,3.07
TO,10/10/2017,4.05,3.49
TO,11/07/2017,3.76,3
TO,11/09/2017,3.99,3.42
TO,11/12/2017,4.2,3.68
TO,12/07/2017,3.51,2.99
TO,12/12/2017,4.3,3.76
TO,13/09/2017,4.04,3.38
TO,13/11/2017,4.1,NA
TO,14/08/2017,3.91,3.36
TO,14/11/2017,4.05,3.55
TO,15/08/2017,4.01,3.25
TO,15/11/2017,3.96,3.5
TO,16/10/2017,3.98,3.44
TO,16/11/2017,4.04,NA
TO,17/07/2017,3.58,3.01
TO,17/10/2017,3.91,3.45
TO,18/12/2017,4.26,3.83
TO,19/09/2017,4.09,3.49
TO,19/12/2017,4.28,3.91
TO,20/09/2017,3.9,3.42
TO,20/11/2017,4.31,3.56
TO,21/08/2017,3.92,3.32
TO,21/11/2017,4.15,3.7
TO,22/08/2017,3.99,3.4
TO,23/11/2017,4.27,NA
TO,24/07/2017,3.81,3.01
TO,24/10/2017,4.13,3.41
TO,25/10/2017,3.99,3.56
TO,25/12/2017,4.23,NA
TO,26/07/2017,3.99,NA
TO,26/09/2017,4.02,3.51
TO,26/10/2017,4.03,3.55
TO,26/12/2017,4.29,3.77
TO,27/07/2017,4.01,3.29
TO,27/09/2017,4.05,3.58
TO,27/11/2017,4.17,3.66
TO,27/12/2017,4.34,3.75
TO,28/08/2017,3.91,3.42
TO,29/08/2017,3.99,3.43
TO,29/11/2017,4.25,3.5
TO,29/12/2017,4.11,3.89
TO,30/08/2017,4.02,3.43
TO,31/07/2017,3.88,3.36
TO,31/10/2017,3.97,3.49
