estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,08/08/2012,2.84,2.47
RJ,08/10/2012,2.89,2.49
RJ,08/11/2012,2.88,2.5
RJ,09/08/2012,2.92,2.46
RJ,09/10/2012,2.9,2.49
RJ,10/07/2012,2.83,2.46
RJ,10/09/2012,2.86,2.46
RJ,10/10/2012,2.88,2.48
RJ,10/12/2012,2.87,2.5
RJ,11/07/2012,2.93,2.53
RJ,11/09/2012,2.91,2.49
RJ,11/10/2012,2.85,2.48
RJ,11/12/2012,2.93,2.5
RJ,12/07/2012,2.93,2.49
RJ,12/09/2012,2.87,2.49
RJ,12/11/2012,2.99,NA
RJ,12/12/2012,2.89,2.5
RJ,13/07/2012,2.88,2.48
RJ,13/08/2012,2.91,2.48
RJ,13/09/2012,2.86,2.46
RJ,13/11/2012,2.87,2.48
RJ,13/12/2012,2.83,2.48
RJ,14/08/2012,2.91,2.5
RJ,14/11/2012,2.9,2.49
RJ,15/08/2012,2.83,2.48
RJ,15/10/2012,2.87,2.47
RJ,16/07/2012,2.87,2.49
RJ,16/08/2012,2.8,2.46
RJ,16/10/2012,2.85,2.48
RJ,17/07/2012,2.9,2.48
RJ,17/09/2012,2.85,2.48
RJ,17/10/2012,2.95,2.54
RJ,17/12/2012,2.89,2.51
RJ,18/07/2012,2.92,2.48
RJ,18/09/2012,2.88,2.48
RJ,18/10/2012,2.83,2.47
RJ,18/12/2012,2.91,2.52
RJ,19/07/2012,2.85,2.47
RJ,19/09/2012,2.89,2.49
RJ,19/11/2012,2.83,2.47
RJ,19/12/2012,2.9,2.52
RJ,20/08/2012,2.89,2.49
RJ,20/09/2012,2.94,2.51
RJ,20/11/2012,2.91,2.47
RJ,20/12/2012,2.85,2.5
RJ,21/08/2012,2.88,2.49
RJ,21/11/2012,2.87,2.48
RJ,22/08/2012,2.86,2.47
RJ,22/10/2012,2.87,2.5
RJ,22/11/2012,2.88,2.48
RJ,23/07/2012,2.87,2.47
RJ,23/08/2012,2.86,2.47
RJ,23/10/2012,2.86,2.48
RJ,24/07/2012,2.92,2.5
RJ,24/10/2012,2.92,2.5
RJ,24/12/2012,2.89,2.52
RJ,25/07/2012,2.86,2.47
RJ,25/09/2012,2.86,2.47
RJ,25/10/2012,2.86,2.46
RJ,26/07/2012,2.85,2.46
RJ,26/09/2012,2.9,2.49
RJ,26/11/2012,2.83,2.47
RJ,26/12/2012,2.9,2.52
RJ,27/08/2012,2.98,2.49
RJ,27/09/2012,2.9,2.49
RJ,27/11/2012,2.88,2.47
RJ,27/12/2012,2.91,2.52
RJ,28/08/2012,2.89,2.49
RJ,28/11/2012,2.87,2.47
RJ,29/08/2012,2.85,2.48
RJ,29/10/2012,2.91,2.5
RJ,29/11/2012,2.9,2.49
RJ,30/07/2012,3.05,2.51
RJ,30/08/2012,2.86,2.47
RJ,30/10/2012,2.84,2.46
RJ,31/07/2012,2.87,2.47
RJ,31/10/2012,2.92,2.49
RJ,31/12/2012,2.89,2.55
RN,01/08/2012,2.69,2.35
RN,01/10/2012,2.8,2.32
RN,02/10/2012,2.68,2.35
RN,03/07/2012,2.74,2.34
RN,03/10/2012,2.67,2.34
RN,04/07/2012,2.7,2.33
RN,04/09/2012,2.75,2.33
RN,04/12/2012,2.71,2.35
RN,05/09/2012,2.67,2.34
RN,06/08/2012,2.59,2.28
RN,06/11/2012,2.74,2.36
RN,07/08/2012,2.74,2.34
RN,07/11/2012,2.66,2.33
RN,08/08/2012,2.69,2.34
RN,08/10/2012,2.63,2.36
RN,10/07/2012,2.67,2.34
RN,10/10/2012,2.73,2.34
RN,10/12/2012,2.82,2.36
RN,11/07/2012,2.73,2.32
RN,11/09/2012,2.74,2.37
RN,11/10/2012,2.66,NA
RN,11/12/2012,2.74,2.35
RN,12/07/2012,2.68,2.32
RN,12/09/2012,2.68,2.34
RN,12/12/2012,2.69,2.35
RN,13/08/2012,2.64,2.37
RN,13/09/2012,2.83,NA
RN,13/11/2012,2.71,2.35
RN,14/08/2012,2.57,2.31
RN,14/11/2012,2.58,2.31
RN,15/08/2012,2.81,2.34
RN,15/10/2012,2.74,2.35
RN,16/08/2012,2.63,2.34
RN,16/10/2012,2.57,2.34
RN,17/07/2012,2.66,2.32
RN,17/10/2012,2.69,2.33
RN,17/12/2012,2.81,2.37
RN,18/07/2012,2.81,2.32
RN,18/09/2012,2.76,2.39
RN,18/12/2012,2.74,2.35
RN,19/07/2012,2.68,2.33
RN,19/09/2012,2.7,2.34
RN,19/12/2012,2.73,2.36
RN,20/08/2012,2.64,2.35
RN,20/11/2012,2.61,2.33
RN,21/08/2012,2.57,2.31
RN,21/11/2012,2.7,2.35
RN,22/08/2012,2.81,2.35
RN,22/10/2012,2.69,2.39
RN,22/11/2012,2.79,2.39
RN,23/10/2012,2.65,2.33
RN,24/07/2012,2.76,2.33
RN,24/10/2012,2.72,2.34
RN,25/07/2012,2.64,2.34
RN,25/09/2012,2.77,2.35
RN,26/09/2012,2.66,2.35
RN,26/12/2012,2.74,2.37
RN,27/08/2012,2.82,NA
RN,27/11/2012,2.65,2.33
RN,27/12/2012,2.81,2.38
RN,28/08/2012,2.69,2.33
RN,28/11/2012,2.73,2.34
RN,29/08/2012,2.72,2.35
RN,29/11/2012,2.79,2.39
RN,30/07/2012,2.57,2.28
RN,30/08/2012,2.66,2.33
RN,30/10/2012,2.69,2.34
RN,31/07/2012,2.7,2.33
RN,31/10/2012,2.79,2.37
RO,01/08/2012,2.97,2.58
RO,02/07/2012,2.96,2.71
RO,02/10/2012,2.94,2.66
RO,03/07/2012,2.94,2.68
RO,03/10/2012,2.97,2.53
RO,03/12/2012,2.97,2.51
RO,04/07/2012,2.99,2.49
RO,04/09/2012,3,2.73
RO,04/10/2012,2.92,2.47
RO,04/12/2012,2.95,2.51
RO,05/09/2012,2.96,2.61
RO,05/11/2012,2.97,2.55
RO,05/12/2012,2.97,2.5
RO,06/09/2012,2.99,2.4
RO,06/11/2012,2.95,2.7
RO,06/12/2012,3.03,2.51
RO,07/08/2012,3,2.73
RO,07/11/2012,2.97,2.52
RO,08/08/2012,2.96,2.58
RO,09/10/2012,2.96,2.56
RO,10/07/2012,2.96,2.71
RO,10/09/2012,3,2.73
RO,10/10/2012,2.98,2.5
RO,10/12/2012,2.98,2.51
RO,11/07/2012,2.93,2.58
RO,11/09/2012,2.95,2.68
RO,11/12/2012,2.95,2.51
RO,12/07/2012,3.09,2.51
RO,12/09/2012,2.99,2.5
RO,12/11/2012,2.97,2.55
RO,12/12/2012,2.97,2.49
RO,13/08/2012,3,2.73
RO,13/11/2012,2.93,2.56
RO,13/12/2012,3.09,2.51
RO,14/08/2012,2.95,2.68
RO,14/11/2012,3.11,2.49
RO,15/08/2012,2.98,2.48
RO,16/07/2012,3,2.72
RO,16/10/2012,2.96,2.56
RO,17/07/2012,2.94,2.68
RO,17/09/2012,3,2.73
RO,17/10/2012,2.98,2.5
RO,18/07/2012,2.99,2.47
RO,18/09/2012,2.95,2.68
RO,18/12/2012,2.97,2.63
RO,19/09/2012,2.95,2.5
RO,19/12/2012,2.97,2.5
RO,20/08/2012,3,2.73
RO,20/11/2012,2.96,2.63
RO,21/08/2012,2.94,2.68
RO,21/11/2012,2.97,2.5
RO,22/08/2012,2.99,2.49
RO,22/10/2012,2.97,2.53
RO,22/11/2012,3.03,NA
RO,23/07/2012,3,2.72
RO,23/10/2012,2.96,2.6
RO,24/07/2012,2.94,2.68
RO,24/10/2012,2.98,2.51
RO,25/07/2012,3.09,2.45
RO,25/09/2012,2.94,2.66
RO,26/07/2012,2.91,2.46
RO,26/09/2012,2.96,2.52
RO,26/12/2012,2.99,2.51
RO,27/11/2012,2.96,2.63
RO,27/12/2012,2.93,2.52
RO,28/08/2012,3,2.73
RO,28/11/2012,2.97,2.5
RO,29/08/2012,2.97,2.6
RO,29/10/2012,2.97,2.53
RO,29/11/2012,2.98,NA
RO,30/08/2012,2.99,2.4
RO,30/10/2012,2.96,2.6
RO,31/07/2012,3,2.73
RO,31/10/2012,2.97,2.51
RO,31/12/2012,2.97,2.51
RR,01/10/2012,2.87,2.4
RR,02/07/2012,2.87,2.36
RR,02/10/2012,2.91,2.37
RR,03/09/2012,2.86,2.35
RR,03/12/2012,2.88,2.41
RR,04/07/2012,2.95,2.36
RR,04/09/2012,2.92,2.39
RR,04/12/2012,2.89,2.46
RR,05/11/2012,2.88,2.41
RR,05/12/2012,2.85,2.39
RR,06/09/2012,2.92,NA
RR,06/11/2012,2.9,2.43
RR,06/12/2012,2.99,2.39
RR,07/08/2012,2.89,2.37
RR,08/10/2012,2.93,NA
RR,08/11/2012,2.88,2.46
RR,09/07/2012,2.87,2.36
RR,09/10/2012,2.88,2.39
RR,10/07/2012,2.92,NA
RR,10/09/2012,2.88,2.38
RR,11/09/2012,2.89,2.36
RR,11/12/2012,2.88,2.42
RR,12/07/2012,2.95,2.36
RR,12/11/2012,2.87,2.41
RR,12/12/2012,2.91,2.46
RR,13/08/2012,2.87,2.36
RR,13/11/2012,2.95,2.42
RR,13/12/2012,2.99,2.39
RR,14/08/2012,2.93,2.35
RR,15/10/2012,2.9,2.43
RR,16/10/2012,2.9,2.41
RR,17/07/2012,2.89,2.37
RR,17/10/2012,2.88,2.48
RR,18/07/2012,2.88,2.35
RR,18/09/2012,2.9,2.37
RR,18/12/2012,2.88,2.42
RR,19/07/2012,2.92,2.44
RR,19/11/2012,2.86,2.4
RR,19/12/2012,2.99,2.4
RR,20/08/2012,2.88,2.45
RR,20/11/2012,2.87,2.41
RR,21/08/2012,2.92,2.41
RR,21/11/2012,2.9,2.45
RR,22/08/2012,2.86,2.37
RR,22/10/2012,2.86,2.4
RR,22/11/2012,2.97,2.42
RR,23/10/2012,2.9,2.42
RR,24/07/2012,2.89,2.36
RR,24/12/2012,2.87,2.41
RR,25/09/2012,2.9,2.36
RR,26/07/2012,2.93,2.44
RR,26/09/2012,2.88,2.43
RR,26/11/2012,2.87,2.41
RR,26/12/2012,2.92,2.45
RR,27/08/2012,2.86,2.34
RR,27/11/2012,2.87,2.42
RR,28/08/2012,2.9,2.38
RR,28/11/2012,2.9,2.46
RR,29/10/2012,2.87,2.42
RR,29/11/2012,2.99,2.39
RR,30/07/2012,2.87,2.36
RR,30/10/2012,2.91,2.41
RR,31/07/2012,2.94,2.44
RR,31/12/2012,2.86,2.4
RS,01/08/2012,2.84,2.34
RS,01/10/2012,2.74,2.33
RS,01/11/2012,2.91,2.39
RS,02/07/2012,2.75,2.35
RS,02/08/2012,2.86,2.37
RS,02/10/2012,2.88,2.38
RS,03/07/2012,2.79,2.38
RS,03/09/2012,2.73,2.34
RS,03/10/2012,2.85,2.36
RS,03/12/2012,2.76,2.35
RS,04/07/2012,2.84,2.38
RS,04/09/2012,2.85,2.37
RS,04/10/2012,2.76,2.31
RS,04/12/2012,2.82,2.37
RS,05/07/2012,2.91,2.4
RS,05/09/2012,2.87,2.37
RS,05/11/2012,2.77,2.35
RS,05/12/2012,2.79,2.36
RS,06/08/2012,2.77,2.38
RS,06/09/2012,2.86,2.39
RS,06/11/2012,2.84,2.35
RS,06/12/2012,2.9,2.4
RS,07/08/2012,2.88,2.37
RS,07/11/2012,2.87,2.37
RS,08/08/2012,2.73,2.33
RS,08/10/2012,2.75,2.33
RS,08/11/2012,2.88,2.39
RS,09/07/2012,2.74,2.35
RS,09/08/2012,2.81,2.36
RS,09/10/2012,2.85,2.37
RS,10/07/2012,2.77,2.36
RS,10/09/2012,2.74,2.33
RS,10/10/2012,2.76,2.35
RS,10/12/2012,2.74,2.35
RS,11/07/2012,2.81,2.4
RS,11/09/2012,2.87,2.37
RS,11/10/2012,2.92,2.38
RS,11/12/2012,2.87,2.38
RS,12/07/2012,2.83,2.37
RS,12/09/2012,2.87,2.37
RS,12/11/2012,2.8,2.35
RS,12/12/2012,2.8,2.36
RS,13/07/2012,2.92,2.36
RS,13/08/2012,2.76,2.34
RS,13/09/2012,2.9,2.38
RS,13/11/2012,2.79,2.35
RS,13/12/2012,2.91,2.39
RS,14/08/2012,2.87,2.37
RS,14/11/2012,2.87,2.37
RS,15/08/2012,2.84,2.37
RS,15/10/2012,2.72,2.33
RS,16/07/2012,2.8,2.38
RS,16/08/2012,2.88,2.39
RS,16/10/2012,2.84,2.36
RS,17/07/2012,2.79,2.37
RS,17/09/2012,2.76,2.34
RS,17/10/2012,2.79,2.36
RS,17/12/2012,2.88,2.37
RS,18/07/2012,2.76,2.36
RS,18/09/2012,2.77,2.35
RS,18/10/2012,2.92,2.38
RS,18/12/2012,2.78,2.36
RS,19/07/2012,2.9,2.4
RS,19/09/2012,2.86,2.37
RS,19/11/2012,2.78,2.36
RS,19/12/2012,2.86,2.38
RS,20/08/2012,2.76,2.34
RS,20/11/2012,2.81,2.35
RS,20/12/2012,2.92,2.41
RS,21/08/2012,2.87,2.37
RS,21/11/2012,2.82,2.37
RS,22/08/2012,2.85,2.37
RS,22/10/2012,2.83,2.37
RS,22/11/2012,2.88,2.39
RS,23/07/2012,2.76,2.37
RS,23/08/2012,2.83,2.33
RS,23/10/2012,2.87,2.39
RS,24/07/2012,2.84,2.38
RS,24/09/2012,2.74,2.32
RS,24/10/2012,2.77,2.35
RS,24/12/2012,2.76,2.38
RS,25/07/2012,2.79,2.37
RS,25/09/2012,2.88,2.39
RS,25/10/2012,2.91,2.39
RS,26/07/2012,2.9,2.4
RS,26/09/2012,2.86,2.37
RS,26/11/2012,2.8,2.36
RS,26/12/2012,2.82,2.37
RS,27/08/2012,2.74,2.34
RS,27/09/2012,2.88,2.39
RS,27/11/2012,2.82,2.36
RS,27/12/2012,2.95,2.44
RS,28/08/2012,2.82,2.36
RS,28/11/2012,2.77,2.36
RS,29/08/2012,2.85,2.36
RS,29/10/2012,2.79,2.35
RS,29/11/2012,2.87,2.38
RS,30/07/2012,2.78,2.38
RS,30/08/2012,2.94,2.39
RS,30/10/2012,2.81,2.38
RS,31/07/2012,2.79,2.37
RS,31/10/2012,2.8,2.35
RS,31/12/2012,2.85,2.37
SC,01/08/2012,2.68,2.32
SC,01/10/2012,2.73,2.31
SC,01/11/2012,2.73,2.32
SC,02/07/2012,2.69,2.35
SC,02/08/2012,2.72,2.36
SC,02/10/2012,2.69,2.33
SC,03/07/2012,2.73,2.36
SC,03/09/2012,2.72,2.31
SC,03/10/2012,2.69,2.37
SC,04/07/2012,2.67,2.33
SC,04/09/2012,2.71,2.34
SC,04/10/2012,2.7,2.35
SC,04/12/2012,2.67,2.33
SC,05/07/2012,2.78,2.34
SC,05/09/2012,2.69,2.32
SC,05/11/2012,2.74,2.33
SC,05/12/2012,2.73,2.35
SC,06/08/2012,2.79,2.36
SC,06/09/2012,2.78,2.33
SC,06/11/2012,2.65,2.32
SC,06/12/2012,2.73,2.34
SC,07/08/2012,2.73,2.32
SC,07/11/2012,2.69,2.34
SC,08/08/2012,2.72,2.34
SC,08/10/2012,2.78,2.33
SC,08/11/2012,2.75,2.33
SC,09/07/2012,2.72,2.36
SC,09/08/2012,2.75,2.37
SC,09/10/2012,2.71,2.34
SC,10/07/2012,2.71,2.34
SC,10/09/2012,2.76,2.33
SC,10/10/2012,2.73,2.33
SC,10/12/2012,2.67,2.33
SC,11/07/2012,2.73,2.37
SC,11/09/2012,2.85,2.36
SC,11/10/2012,2.66,2.33
SC,11/12/2012,2.77,2.37
SC,12/07/2012,2.77,2.38
SC,12/09/2012,2.69,2.34
SC,12/11/2012,2.79,2.34
SC,12/12/2012,2.75,2.34
SC,13/07/2012,2.78,2.35
SC,13/08/2012,2.74,2.32
SC,13/09/2012,2.64,2.32
SC,13/11/2012,2.68,2.33
SC,13/12/2012,2.75,2.34
SC,14/08/2012,2.72,2.33
SC,14/11/2012,2.73,2.33
SC,15/08/2012,2.68,2.31
SC,15/10/2012,2.78,2.33
SC,16/07/2012,2.7,2.34
SC,16/08/2012,2.64,2.32
SC,16/10/2012,2.74,2.36
SC,17/07/2012,2.74,2.35
SC,17/09/2012,2.79,2.33
SC,17/10/2012,2.7,2.33
SC,18/07/2012,2.7,2.34
SC,18/09/2012,2.68,2.32
SC,18/10/2012,2.64,2.34
SC,18/12/2012,2.75,2.34
SC,19/07/2012,2.78,2.36
SC,19/09/2012,2.7,2.36
SC,19/11/2012,2.73,2.34
SC,19/12/2012,2.73,2.35
SC,20/08/2012,2.75,2.32
SC,20/09/2012,2.71,NA
SC,20/11/2012,2.63,2.32
SC,21/08/2012,2.76,2.34
SC,21/11/2012,2.71,2.33
SC,22/08/2012,2.66,2.34
SC,22/10/2012,2.75,2.35
SC,22/11/2012,2.77,2.34
SC,23/07/2012,2.75,2.35
SC,23/08/2012,2.61,2.31
SC,23/10/2012,2.69,2.33
SC,24/07/2012,2.73,2.34
SC,24/09/2012,2.73,2.31
SC,24/10/2012,2.68,2.32
SC,24/12/2012,2.67,2.34
SC,25/07/2012,2.67,2.33
SC,25/09/2012,2.72,2.34
SC,25/10/2012,2.78,2.33
SC,26/07/2012,2.73,2.33
SC,26/09/2012,2.72,2.41
SC,26/11/2012,2.77,2.35
SC,26/12/2012,2.77,2.35
SC,27/08/2012,2.74,2.32
SC,27/09/2012,2.67,2.33
SC,27/11/2012,2.68,2.33
SC,27/12/2012,2.76,NA
SC,28/08/2012,2.74,2.33
SC,28/11/2012,2.7,2.33
SC,29/08/2012,2.67,2.31
SC,29/10/2012,2.74,2.36
SC,29/11/2012,2.8,2.37
SC,30/07/2012,2.77,2.36
SC,30/08/2012,2.78,2.33
SC,30/10/2012,2.68,2.32
SC,31/07/2012,2.72,2.34
SC,31/10/2012,2.77,2.35
SC,31/12/2012,2.77,NA
SE,01/08/2012,2.77,2.39
SE,02/08/2012,2.84,2.4
SE,02/10/2012,2.78,2.38
SE,03/09/2012,2.75,2.39
SE,03/10/2012,2.8,2.4
SE,04/07/2012,2.77,2.37
SE,04/09/2012,2.83,2.39
SE,04/12/2012,2.77,2.39
SE,05/07/2012,2.76,2.36
SE,05/09/2012,2.78,2.38
SE,05/11/2012,2.77,2.39
SE,05/12/2012,2.77,2.4
SE,06/09/2012,2.77,2.4
SE,06/11/2012,2.82,NA
SE,06/12/2012,2.82,2.38
SE,07/08/2012,2.75,2.39
SE,07/11/2012,2.84,2.4
SE,08/08/2012,2.77,2.39
SE,08/10/2012,2.75,2.39
SE,08/11/2012,2.72,2.38
SE,09/08/2012,2.84,2.4
SE,10/09/2012,2.77,2.38
SE,10/10/2012,2.82,2.41
SE,10/12/2012,2.76,2.4
SE,11/07/2012,2.76,2.37
SE,11/09/2012,2.81,NA
SE,11/10/2012,2.82,2.34
SE,11/12/2012,2.78,2.39
SE,12/07/2012,2.84,2.4
SE,12/09/2012,2.8,2.42
SE,12/11/2012,2.79,2.4
SE,12/12/2012,2.84,2.39
SE,13/07/2012,2.76,2.36
SE,13/08/2012,2.87,2.38
SE,13/09/2012,2.82,2.33
SE,13/11/2012,2.82,2.37
SE,13/12/2012,2.81,2.38
SE,14/08/2012,2.76,2.38
SE,14/11/2012,2.77,2.39
SE,15/08/2012,2.79,2.4
SE,15/10/2012,2.74,2.39
SE,16/07/2012,2.76,NA
SE,16/08/2012,2.84,2.41
SE,16/10/2012,2.82,2.36
SE,17/07/2012,2.69,2.37
SE,17/09/2012,2.78,2.38
SE,17/10/2012,2.79,2.4
SE,17/12/2012,2.76,2.4
SE,18/07/2012,2.81,2.4
SE,18/09/2012,2.79,NA
SE,18/10/2012,2.82,2.34
SE,18/12/2012,2.79,2.38
SE,19/07/2012,2.8,2.38
SE,19/09/2012,2.78,2.39
SE,19/12/2012,2.8,2.41
SE,20/08/2012,2.87,2.38
SE,20/09/2012,2.82,2.33
SE,20/11/2012,2.8,2.4
SE,21/08/2012,2.76,2.38
SE,21/11/2012,2.78,2.39
SE,22/08/2012,2.76,2.38
SE,22/10/2012,2.76,2.39
SE,22/11/2012,2.82,2.38
SE,23/08/2012,2.84,2.41
SE,23/10/2012,2.76,2.38
SE,24/07/2012,2.73,2.4
SE,24/09/2012,2.76,2.39
SE,24/10/2012,2.81,2.4
SE,24/12/2012,2.76,2.39
SE,25/07/2012,2.78,2.39
SE,25/09/2012,2.79,2.38
SE,26/07/2012,2.79,2.38
SE,26/09/2012,2.8,2.4
SE,26/11/2012,2.77,2.37
SE,26/12/2012,2.79,2.4
SE,27/08/2012,2.76,2.36
SE,27/11/2012,2.79,2.39
SE,28/08/2012,2.82,2.39
SE,28/11/2012,2.8,2.41
SE,29/08/2012,2.79,2.38
SE,29/11/2012,2.82,2.38
SE,30/08/2012,2.77,2.4
SE,30/10/2012,2.76,2.38
SE,31/07/2012,2.75,2.39
SE,31/10/2012,2.79,2.39
SP,01/08/2012,2.63,2.25
SP,01/10/2012,2.64,2.25
SP,01/11/2012,2.64,2.25
SP,02/07/2012,2.66,2.25
SP,02/08/2012,2.63,2.26
SP,02/10/2012,2.63,2.25
SP,03/07/2012,2.66,2.26
SP,03/09/2012,2.63,2.25
SP,03/10/2012,2.63,2.25
SP,03/12/2012,2.66,2.27
SP,04/07/2012,2.64,2.26
SP,04/09/2012,2.63,2.25
SP,04/10/2012,2.67,2.26
SP,04/12/2012,2.65,2.26
SP,05/07/2012,2.62,2.26
SP,05/09/2012,2.65,2.26
SP,05/11/2012,2.62,2.24
SP,05/12/2012,2.65,2.27
SP,06/08/2012,2.67,2.26
SP,06/09/2012,2.63,2.26
SP,06/11/2012,2.65,2.25
SP,06/12/2012,2.64,2.26
SP,07/08/2012,2.64,2.25
SP,07/11/2012,2.65,2.25
SP,08/08/2012,2.63,2.26
SP,08/10/2012,2.63,2.25
SP,08/11/2012,2.63,2.23
SP,09/07/2012,2.73,2.27
SP,09/08/2012,2.66,2.26
SP,09/10/2012,2.64,2.25
SP,10/07/2012,2.63,2.26
SP,10/09/2012,2.66,2.25
SP,10/10/2012,2.65,2.26
SP,10/12/2012,2.67,2.26
SP,11/07/2012,2.64,2.26
SP,11/09/2012,2.66,2.26
SP,11/10/2012,2.65,2.27
SP,11/12/2012,2.65,2.27
SP,12/07/2012,2.67,2.26
SP,12/09/2012,2.63,2.26
SP,12/11/2012,2.65,2.24
SP,12/12/2012,2.64,2.26
SP,13/07/2012,2.67,2.27
SP,13/08/2012,2.64,2.26
SP,13/09/2012,2.61,2.25
SP,13/11/2012,2.63,2.25
SP,13/12/2012,2.66,2.28
SP,14/08/2012,2.64,2.25
SP,14/11/2012,2.65,2.25
SP,15/08/2012,2.64,2.24
SP,15/10/2012,2.64,2.26
SP,16/07/2012,2.65,2.28
SP,16/08/2012,2.62,2.26
SP,16/10/2012,2.64,2.25
SP,17/07/2012,2.64,2.25
SP,17/09/2012,2.63,2.25
SP,17/10/2012,2.65,2.26
SP,17/12/2012,2.66,2.26
SP,18/07/2012,2.67,2.27
SP,18/09/2012,2.65,2.26
SP,18/10/2012,2.66,2.24
SP,18/12/2012,2.65,2.26
SP,19/07/2012,2.63,2.25
SP,19/09/2012,2.64,2.26
SP,19/11/2012,2.65,2.24
SP,19/12/2012,2.64,2.26
SP,20/08/2012,2.65,2.25
SP,20/09/2012,2.66,2.25
SP,20/11/2012,2.62,2.24
SP,20/12/2012,2.68,2.3
SP,21/08/2012,2.64,2.26
SP,21/11/2012,2.65,2.26
SP,22/08/2012,2.64,2.25
SP,22/10/2012,2.65,2.25
SP,22/11/2012,2.65,2.25
SP,23/07/2012,2.64,2.26
SP,23/08/2012,2.63,2.26
SP,23/10/2012,2.64,2.25
SP,24/07/2012,2.65,2.25
SP,24/09/2012,2.62,2.24
SP,24/10/2012,2.64,2.25
SP,24/12/2012,2.68,2.26
SP,25/07/2012,2.64,2.27
SP,25/09/2012,2.65,2.27
SP,25/10/2012,2.66,2.25
SP,26/07/2012,2.61,2.21
SP,26/09/2012,2.65,2.26
SP,26/11/2012,2.65,2.26
SP,26/12/2012,2.65,2.27
SP,27/08/2012,2.66,2.25
SP,27/09/2012,2.64,2.26
SP,27/11/2012,2.64,2.26
SP,27/12/2012,2.65,2.27
SP,28/08/2012,2.63,2.25
SP,28/11/2012,2.65,2.26
SP,29/08/2012,2.65,2.26
SP,29/10/2012,2.62,2.25
SP,29/11/2012,2.66,2.25
SP,30/07/2012,2.68,2.25
SP,30/08/2012,2.61,2.25
SP,30/10/2012,2.65,2.25
SP,31/07/2012,2.63,2.25
SP,31/10/2012,2.65,2.25
SP,31/12/2012,2.65,2.27
TO,01/08/2012,2.9,2.53
TO,02/10/2012,2.96,2.35
TO,03/07/2012,2.91,2.62
TO,03/10/2012,2.89,2.42
TO,03/12/2012,2.86,2.6
TO,04/07/2012,2.9,2.37
TO,04/09/2012,2.91,2.54
TO,05/09/2012,2.88,2.61
TO,05/11/2012,2.9,2.45
TO,05/12/2012,2.9,2.37
TO,06/12/2012,2.89,2.37
TO,07/08/2012,2.89,2.62
TO,07/11/2012,2.89,2.36
TO,08/08/2012,2.9,2.5
TO,09/10/2012,2.89,2.43
TO,10/09/2012,2.86,2.64
TO,10/10/2012,2.89,2.39
TO,10/12/2012,2.84,2.6
TO,11/07/2012,2.91,2.56
TO,12/09/2012,2.91,2.57
TO,12/11/2012,2.9,2.45
TO,12/12/2012,2.9,2.38
TO,13/08/2012,2.87,2.59
TO,13/11/2012,2.9,2.36
TO,13/12/2012,2.89,2.37
TO,15/08/2012,2.91,2.57
TO,16/07/2012,2.88,NA
TO,16/10/2012,2.89,2.43
TO,17/07/2012,2.91,2.62
TO,17/09/2012,2.88,2.64
TO,17/10/2012,2.89,2.35
TO,18/07/2012,2.9,2.35
TO,18/12/2012,2.86,2.57
TO,19/09/2012,2.9,2.58
TO,19/11/2012,2.96,NA
TO,19/12/2012,2.9,2.38
TO,20/08/2012,2.87,2.59
TO,20/09/2012,2.92,2.33
TO,20/11/2012,2.82,2.64
TO,21/08/2012,2.89,NA
TO,21/11/2012,2.89,2.4
TO,22/08/2012,2.91,2.54
TO,22/10/2012,2.89,2.48
TO,22/11/2012,2.92,2.64
TO,23/07/2012,2.88,NA
TO,23/10/2012,2.9,2.42
TO,24/07/2012,2.91,2.62
TO,24/10/2012,2.9,2.37
TO,25/09/2012,2.96,2.35
TO,26/07/2012,2.9,2.36
TO,26/09/2012,2.9,2.42
TO,26/11/2012,2.96,NA
TO,26/12/2012,2.89,2.44
TO,27/11/2012,2.83,2.64
TO,27/12/2012,2.89,2.45
TO,28/08/2012,2.92,2.67
TO,28/11/2012,2.89,2.4
TO,29/08/2012,2.9,2.53
TO,29/10/2012,2.89,2.48
TO,29/11/2012,2.92,2.64
TO,30/10/2012,2.9,2.42
TO,31/07/2012,2.92,2.62
TO,31/10/2012,2.89,2.33
TO,31/12/2012,2.89,2.49
