estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RN,17/08/2010,2.67,2.22
RN,17/11/2010,2.68,2.23
RN,18/10/2010,2.68,2.23
RN,18/11/2010,2.67,2.25
RN,19/10/2010,2.67,2.24
RN,20/07/2010,2.68,2.22
RN,20/10/2010,2.68,2.12
RN,20/12/2010,2.66,2.28
RN,21/07/2010,2.49,NA
RN,21/09/2010,2.68,2.23
RN,21/12/2010,2.67,2.24
RN,22/09/2010,2.61,2.32
RN,22/11/2010,2.68,2.24
RN,22/12/2010,2.67,2.24
RN,23/08/2010,2.67,2.23
RN,23/11/2010,2.64,2.22
RN,24/08/2010,2.67,2.21
RN,25/10/2010,2.67,2.24
RN,25/11/2010,2.67,2.26
RN,26/08/2010,2.68,2.23
RN,26/10/2010,2.67,2.23
RN,27/07/2010,2.67,2.21
RN,27/09/2010,2.69,2.21
RN,27/10/2010,2.68,2.23
RN,27/12/2010,2.66,2.28
RN,28/09/2010,2.67,2.22
RN,28/10/2010,2.68,NA
RN,28/12/2010,2.68,2.24
RN,29/09/2010,2.64,2.22
RN,29/11/2010,2.68,2.24
RN,29/12/2010,2.71,2.34
RN,30/09/2010,2.66,2.12
RN,30/11/2010,2.64,2.23
RN,31/08/2010,2.67,2.23
RO,01/11/2010,2.8,2.4
RO,02/08/2010,2.78,2.38
RO,02/11/2010,3.07,2.47
RO,03/11/2010,2.86,2.5
RO,04/08/2010,2.74,2.33
RO,04/10/2010,2.83,2.41
RO,05/07/2010,2.77,2.32
RO,05/10/2010,2.73,2.35
RO,06/07/2010,2.79,2.43
RO,06/12/2010,2.85,2.43
RO,07/07/2010,2.69,NA
RO,07/12/2010,2.86,2.5
RO,08/09/2010,2.79,2.39
RO,08/11/2010,2.85,2.45
RO,09/08/2010,2.77,2.39
RO,09/11/2010,2.82,2.4
RO,11/08/2010,2.85,2.53
RO,11/10/2010,2.83,2.41
RO,11/11/2010,3.25,NA
RO,12/07/2010,2.85,2.41
RO,13/07/2010,2.69,2.32
RO,13/09/2010,2.85,2.42
RO,13/10/2010,2.73,2.35
RO,13/12/2010,2.85,2.43
RO,14/07/2010,2.75,NA
RO,14/09/2010,2.72,2.37
RO,14/12/2010,2.86,2.5
RO,16/08/2010,2.78,2.39
RO,16/11/2010,2.84,2.42
RO,17/11/2010,2.82,2.42
RO,18/10/2010,2.86,2.46
RO,18/11/2010,3.25,NA
RO,19/07/2010,2.83,2.4
RO,19/10/2010,2.82,2.38
RO,20/07/2010,2.67,NA
RO,20/09/2010,2.81,2.41
RO,20/10/2010,2.85,NA
RO,20/12/2010,2.85,2.45
RO,21/07/2010,2.65,2.31
RO,21/09/2010,2.76,2.4
RO,22/11/2010,2.81,2.43
RO,23/08/2010,2.82,2.4
RO,23/11/2010,3.05,NA
RO,24/08/2010,2.68,2.34
RO,25/10/2010,2.82,2.43
RO,26/07/2010,2.95,2.38
RO,26/10/2010,3.07,2.47
RO,27/07/2010,2.76,2.4
RO,27/09/2010,2.8,2.4
RO,27/12/2010,2.85,2.45
RO,28/07/2010,2.75,2.33
RO,29/09/2010,2.75,NA
RO,29/11/2010,2.79,2.41
RO,30/08/2010,2.84,2.42
RO,30/11/2010,2.9,2.5
RO,31/08/2010,2.7,2.34
RR,01/11/2010,2.85,2.34
RR,01/12/2010,2.87,NA
RR,02/08/2010,2.84,2.26
RR,02/11/2010,2.82,NA
RR,03/08/2010,2.88,NA
RR,04/08/2010,2.86,NA
RR,04/10/2010,2.96,NA
RR,05/07/2010,2.84,2.22
RR,05/10/2010,2.83,NA
RR,06/07/2010,2.86,2.25
RR,06/10/2010,2.82,2.32
RR,06/12/2010,2.85,2.36
RR,07/12/2010,2.8,NA
RR,08/09/2010,2.83,2.27
RR,08/11/2010,2.85,NA
RR,09/11/2010,2.84,2.38
RR,10/08/2010,2.84,2.26
RR,11/10/2010,2.84,2.37
RR,12/07/2010,2.85,2.24
RR,13/07/2010,2.84,NA
RR,13/09/2010,2.91,NA
RR,13/10/2010,2.85,NA
RR,13/12/2010,2.89,NA
RR,14/09/2010,2.83,2.34
RR,14/10/2010,2.88,NA
RR,14/12/2010,2.83,2.33
RR,15/07/2010,2.45,2.28
RR,15/09/2010,2.88,NA
RR,16/11/2010,2.83,2.37
RR,17/08/2010,2.84,2.25
RR,18/08/2010,2.85,NA
RR,18/10/2010,2.84,2.42
RR,19/07/2010,2.85,2.22
RR,20/09/2010,2.85,2.29
RR,20/10/2010,2.85,NA
RR,20/12/2010,2.86,NA
RR,21/09/2010,2.5,2.33
RR,21/10/2010,2.88,NA
RR,21/12/2010,2.84,2.34
RR,22/11/2010,2.85,NA
RR,23/08/2010,2.84,2.24
RR,23/11/2010,2.84,2.34
RR,25/08/2010,2.85,NA
RR,25/10/2010,2.85,2.35
RR,25/11/2010,2.87,NA
RR,26/07/2010,2.85,2.21
RR,26/10/2010,2.82,NA
RR,27/07/2010,2.77,2.33
RR,27/09/2010,2.86,2.33
RR,27/10/2010,2.72,2.33
RR,27/12/2010,2.84,2.35
RR,28/07/2010,2.87,NA
RR,28/09/2010,2.83,NA
RR,28/12/2010,2.85,2.25
RR,29/11/2010,2.84,2.36
RR,30/08/2010,2.83,2.33
RR,30/11/2010,2.8,2.23
RR,31/08/2010,2.83,2.26
RS,01/07/2010,2.48,2.19
RS,01/09/2010,2.7,2.28
RS,01/11/2010,2.62,2.28
RS,01/12/2010,2.59,2.27
RS,02/08/2010,2.6,2.22
RS,02/09/2010,2.61,2.21
RS,02/11/2010,2.68,2.28
RS,03/08/2010,2.67,2.25
RS,03/11/2010,2.68,2.3
RS,04/08/2010,2.66,2.22
RS,04/10/2010,2.59,2.24
RS,04/11/2010,2.64,2.28
RS,05/07/2010,2.65,2.22
RS,05/08/2010,2.71,2.27
RS,05/10/2010,2.67,2.27
RS,06/07/2010,2.65,2.23
RS,06/09/2010,2.65,2.24
RS,06/10/2010,2.71,2.26
RS,06/12/2010,2.61,2.27
RS,07/07/2010,2.58,2.2
RS,07/09/2010,2.57,2.22
RS,07/10/2010,2.63,2.29
RS,07/12/2010,2.68,2.29
RS,08/07/2010,2.51,2.18
RS,08/09/2010,2.65,2.23
RS,08/11/2010,2.65,2.28
RS,08/12/2010,2.77,2.32
RS,09/08/2010,2.58,2.21
RS,09/09/2010,2.67,2.26
RS,09/11/2010,2.71,2.3
RS,09/12/2010,2.67,NA
RS,10/08/2010,2.66,2.25
RS,10/11/2010,2.57,2.25
RS,11/08/2010,2.72,2.26
RS,11/10/2010,2.6,2.3
RS,11/11/2010,2.67,2.31
RS,12/07/2010,2.58,2.21
RS,12/10/2010,2.73,2.28
RS,13/07/2010,2.64,2.23
RS,13/09/2010,2.59,2.23
RS,13/10/2010,2.68,2.28
RS,13/12/2010,2.61,2.27
RS,14/07/2010,2.67,2.22
RS,14/09/2010,2.63,2.25
RS,14/10/2010,2.68,2.29
RS,14/12/2010,2.69,2.29
RS,15/07/2010,2.53,2.2
RS,15/09/2010,2.67,2.25
RS,15/11/2010,2.55,NA
RS,15/12/2010,2.7,2.29
RS,16/08/2010,2.6,2.22
RS,16/09/2010,2.59,2.22
RS,16/11/2010,2.66,2.29
RS,16/12/2010,2.61,NA
RS,17/08/2010,2.67,2.25
RS,17/11/2010,2.72,2.31
RS,18/08/2010,2.64,2.24
RS,18/10/2010,2.63,2.28
RS,18/11/2010,2.58,2.27
RS,19/07/2010,2.54,2.21
RS,19/08/2010,2.7,2.24
RS,19/10/2010,2.67,2.28
RS,20/07/2010,2.65,2.24
RS,20/09/2010,2.6,2.22
RS,20/10/2010,2.65,2.28
RS,20/12/2010,2.61,2.27
RS,21/07/2010,2.62,2.21
RS,21/09/2010,2.67,2.27
RS,21/10/2010,2.71,2.32
RS,21/12/2010,2.7,2.3
RS,22/07/2010,2.69,2.24
RS,22/09/2010,2.67,2.25
RS,22/11/2010,2.68,2.3
RS,22/12/2010,2.73,2.29
RS,23/08/2010,2.59,2.22
RS,23/09/2010,2.56,2.21
RS,23/11/2010,2.71,2.31
RS,24/08/2010,2.66,2.24
RS,24/11/2010,2.68,2.26
RS,25/08/2010,2.69,2.27
RS,25/10/2010,2.62,2.27
RS,25/11/2010,2.58,2.28
RS,26/07/2010,2.58,2.21
RS,26/08/2010,2.69,NA
RS,26/10/2010,2.7,2.29
RS,27/07/2010,2.64,2.24
RS,27/09/2010,2.59,2.24
RS,27/10/2010,2.68,2.31
RS,27/12/2010,2.65,2.28
RS,28/07/2010,2.68,2.25
RS,28/09/2010,2.67,2.27
RS,28/10/2010,2.58,NA
RS,28/12/2010,2.61,2.27
RS,29/07/2010,2.7,2.26
RS,29/09/2010,2.72,2.26
RS,29/11/2010,2.65,2.28
RS,29/12/2010,2.72,2.33
RS,30/08/2010,2.59,2.22
RS,30/09/2010,2.73,2.36
RS,30/11/2010,2.67,2.29
RS,31/08/2010,2.69,2.26
SC,01/09/2010,2.47,2.14
SC,01/11/2010,2.64,2.26
SC,01/12/2010,2.7,2.28
SC,02/08/2010,2.42,2.11
SC,02/09/2010,2.58,NA
SC,02/11/2010,2.7,2.26
SC,03/08/2010,2.47,2.13
SC,03/11/2010,2.61,2.22
SC,04/08/2010,2.58,2.19
SC,04/10/2010,2.55,2.17
SC,05/07/2010,2.59,2.2
SC,05/08/2010,2.58,NA
SC,05/10/2010,2.59,2.18
SC,06/07/2010,2.47,2.14
SC,06/09/2010,2.48,2.15
SC,06/10/2010,2.65,2.22
SC,06/12/2010,2.62,2.27
SC,07/07/2010,2.6,2.17
SC,07/09/2010,2.5,NA
SC,07/10/2010,2.63,2.2
SC,07/12/2010,2.69,2.29
SC,08/07/2010,2.49,2.17
SC,08/09/2010,2.57,2.17
SC,08/11/2010,2.64,2.27
SC,08/12/2010,2.6,2.28
SC,09/08/2010,2.43,2.13
SC,09/09/2010,2.54,2.16
SC,09/11/2010,2.64,2.27
SC,10/08/2010,2.54,2.14
SC,10/11/2010,2.6,2.27
SC,11/08/2010,2.54,2.02
SC,11/10/2010,2.6,2.2
SC,11/11/2010,2.7,NA
SC,12/07/2010,2.46,2.15
SC,12/10/2010,2.59,2.22
SC,13/07/2010,2.44,2.14
SC,13/09/2010,2.55,2.16
SC,13/10/2010,2.62,2.24
SC,13/12/2010,2.63,2.26
SC,14/07/2010,2.57,2.16
SC,14/09/2010,2.57,2.16
SC,14/10/2010,2.64,NA
SC,14/12/2010,2.66,2.3
SC,15/09/2010,2.57,2.13
SC,15/10/2010,2.65,2.24
SC,15/11/2010,2.62,2.23
SC,15/12/2010,2.59,2.26
SC,16/08/2010,2.34,2.1
SC,16/09/2010,2.54,NA
SC,16/11/2010,2.65,2.28
SC,17/08/2010,2.45,2.14
SC,17/11/2010,2.59,2.27
SC,18/08/2010,2.55,2.13
SC,18/10/2010,2.6,2.22
SC,18/11/2010,2.67,NA
SC,19/07/2010,2.43,2.14
SC,19/08/2010,2.49,2.16
SC,19/10/2010,2.62,2.24
SC,20/07/2010,2.47,2.14
SC,20/09/2010,2.59,2.18
SC,20/10/2010,2.65,2.26
SC,20/12/2010,2.62,2.27
SC,21/07/2010,2.59,NA
SC,21/09/2010,2.57,2.17
SC,21/10/2010,2.64,NA
SC,21/12/2010,2.62,2.28
SC,22/07/2010,2.59,2.19
SC,22/09/2010,2.53,2.14
SC,22/11/2010,2.61,2.27
SC,22/12/2010,2.6,NA
SC,23/08/2010,2.43,2.1
SC,23/09/2010,2.56,NA
SC,23/11/2010,2.66,2.28
SC,24/08/2010,2.55,2.17
SC,24/11/2010,2.62,2.27
SC,25/08/2010,2.53,2.12
SC,25/10/2010,2.64,2.25
SC,25/11/2010,2.61,2.26
SC,26/07/2010,2.33,2.11
SC,26/08/2010,2.53,2.17
SC,26/10/2010,2.59,2.23
SC,27/07/2010,2.49,2.14
SC,27/09/2010,2.53,2.14
SC,27/10/2010,2.63,2.26
SC,27/12/2010,2.62,2.27
SC,28/07/2010,2.55,2.15
SC,28/09/2010,2.59,2.18
SC,28/12/2010,2.64,2.26
SC,29/07/2010,2.57,2.18
SC,29/09/2010,2.56,2.14
SC,29/11/2010,2.62,2.27
SC,29/12/2010,2.6,NA
SC,30/08/2010,2.52,2.1
SC,30/09/2010,2.59,NA
SC,30/11/2010,2.61,2.27
SC,31/08/2010,2.47,2.15
SE,01/11/2010,2.62,2.29
SE,02/08/2010,2.76,2.3
SE,02/11/2010,2.75,2.34
SE,03/08/2010,2.59,2.25
SE,03/11/2010,2.59,2.29
SE,04/08/2010,2.63,2.24
SE,05/07/2010,2.69,2.27
SE,05/08/2010,2.69,NA
SE,05/10/2010,2.59,2.27
SE,06/07/2010,2.59,2.28
SE,06/09/2010,2.61,2.27
SE,06/10/2010,2.63,2.28
SE,06/12/2010,2.59,2.29
SE,07/07/2010,2.61,2.27
SE,07/12/2010,2.66,2.31
SE,08/09/2010,2.62,2.27
SE,08/11/2010,2.63,2.28
SE,08/12/2010,2.69,NA
SE,09/08/2010,2.58,2.26
SE,09/09/2010,2.7,2.3
SE,09/11/2010,2.65,2.29
SE,10/08/2010,2.57,2.24
SE,10/11/2010,2.66,2.28
SE,11/08/2010,2.61,NA
SE,11/10/2010,2.6,2.29
SE,11/11/2010,2.6,2.3
SE,12/07/2010,2.57,2.26
SE,12/10/2010,2.49,2.25
SE,13/07/2010,2.61,2.27
SE,13/09/2010,2.68,2.31
SE,13/10/2010,2.6,2.28
SE,13/12/2010,2.57,2.3
SE,14/07/2010,2.68,2.28
SE,14/09/2010,2.57,2.25
SE,14/12/2010,2.61,2.29
SE,15/09/2010,2.61,NA
SE,15/12/2010,2.69,NA
SE,16/08/2010,2.65,2.26
SE,16/11/2010,2.62,2.3
SE,17/08/2010,2.61,2.28
SE,17/11/2010,2.63,2.29
SE,18/08/2010,2.63,2.26
SE,18/11/2010,2.6,2.3
SE,19/07/2010,2.63,2.26
SE,19/10/2010,2.67,2.28
SE,20/07/2010,2.58,2.24
SE,20/09/2010,2.58,2.26
SE,20/10/2010,2.59,2.28
SE,20/12/2010,2.64,2.3
SE,21/07/2010,2.6,2.27
SE,21/09/2010,2.55,2.25
SE,21/12/2010,2.62,2.31
SE,22/11/2010,2.62,2.3
SE,23/08/2010,2.63,2.26
SE,23/11/2010,2.6,2.29
SE,24/08/2010,2.57,2.26
SE,24/11/2010,2.69,NA
SE,25/08/2010,2.62,NA
SE,25/10/2010,2.63,2.28
SE,26/07/2010,2.64,2.26
SE,26/10/2010,2.68,2.32
SE,27/07/2010,2.61,2.26
SE,27/10/2010,2.6,2.3
SE,27/12/2010,2.62,2.3
SE,28/09/2010,2.66,2.27
SE,28/12/2010,2.67,2.33
SE,29/07/2010,2.63,NA
SE,29/09/2010,2.58,2.27
SE,29/11/2010,2.64,2.29
SE,29/12/2010,2.55,2.29
SE,30/08/2010,2.59,2.25
SE,30/11/2010,2.62,2.28
SE,31/08/2010,2.52,2.26
SP,01/07/2010,2.46,NA
SP,01/09/2010,2.46,2.12
SP,01/11/2010,2.5,2.17
SP,01/12/2010,2.55,2.18
SP,02/08/2010,2.47,2.12
SP,02/09/2010,2.55,2.14
SP,02/11/2010,2.5,2.16
SP,03/08/2010,2.46,2.11
SP,03/11/2010,2.49,2.16
SP,04/08/2010,2.45,2.11
SP,04/10/2010,2.47,2.14
SP,04/11/2010,2.51,2.17
SP,05/07/2010,2.46,2.09
SP,05/08/2010,2.42,2.1
SP,05/10/2010,2.47,2.14
SP,06/07/2010,2.47,2.1
SP,06/09/2010,2.46,2.13
SP,06/10/2010,2.47,2.12
SP,06/12/2010,2.52,2.18
SP,07/07/2010,2.42,2.09
SP,07/09/2010,2.46,2.16
SP,07/10/2010,2.47,2.14
SP,07/12/2010,2.5,2.16
SP,08/07/2010,2.44,2.1
SP,08/09/2010,2.47,2.12
SP,08/11/2010,2.5,2.17
SP,08/12/2010,2.51,2.17
SP,09/08/2010,2.46,2.12
SP,09/09/2010,2.46,2.12
SP,09/11/2010,2.49,2.17
SP,09/12/2010,2.53,2.19
SP,10/08/2010,2.46,2.12
SP,10/11/2010,2.47,2.15
SP,11/08/2010,2.45,2.12
SP,11/10/2010,2.48,2.14
SP,11/11/2010,2.52,2.16
SP,12/07/2010,2.48,2.11
SP,12/10/2010,2.54,2.19
SP,13/07/2010,2.44,2.1
SP,13/09/2010,2.46,2.11
SP,13/10/2010,2.49,2.16
SP,13/12/2010,2.52,2.18
SP,14/07/2010,2.44,2.1
SP,14/09/2010,2.45,2.12
SP,14/10/2010,2.51,2.17
SP,14/12/2010,2.51,2.17
SP,15/07/2010,2.49,2.11
SP,15/09/2010,2.47,2.12
SP,15/11/2010,2.51,2.18
SP,15/12/2010,2.52,2.17
SP,16/08/2010,2.47,2.12
SP,16/09/2010,2.47,2.12
SP,16/11/2010,2.51,2.17
SP,16/12/2010,2.47,2.17
SP,17/08/2010,2.46,2.12
SP,17/11/2010,2.5,2.17
SP,18/08/2010,2.44,2.11
SP,18/10/2010,2.49,2.17
SP,18/11/2010,2.51,2.15
SP,19/07/2010,2.47,2.11
SP,19/08/2010,2.57,2.1
SP,19/10/2010,2.49,2.15
SP,20/07/2010,2.45,2.11
SP,20/09/2010,2.46,2.13
SP,20/10/2010,2.47,2.15
SP,20/12/2010,2.52,2.18
SP,21/07/2010,2.44,2.1
SP,21/09/2010,2.46,2.12
SP,21/10/2010,2.54,2.14
SP,21/12/2010,2.51,2.17
SP,22/07/2010,2.44,2.09
SP,22/09/2010,2.45,2.12
SP,22/11/2010,2.5,2.17
SP,22/12/2010,2.51,2.18
SP,23/08/2010,2.47,2.12
SP,23/09/2010,2.5,2.11
SP,23/11/2010,2.49,2.17
SP,24/08/2010,2.46,2.11
SP,24/11/2010,2.51,2.18
SP,25/08/2010,2.46,2.12
SP,25/10/2010,2.5,2.16
SP,25/11/2010,2.53,2.16
SP,26/07/2010,2.47,2.11
SP,26/08/2010,2.41,2.11
SP,26/10/2010,2.51,2.17
SP,27/07/2010,2.46,2.12
SP,27/09/2010,2.46,2.13
SP,27/10/2010,2.48,2.16
SP,27/12/2010,2.52,2.17
SP,28/07/2010,2.44,2.11
SP,28/09/2010,2.46,2.13
SP,28/10/2010,2.45,2.13
SP,28/12/2010,2.53,2.19
SP,29/07/2010,2.47,2.11
SP,29/09/2010,2.45,2.12
SP,29/11/2010,2.51,2.17
SP,29/12/2010,2.52,2.18
SP,30/08/2010,2.47,2.11
SP,30/09/2010,2.46,2.14
SP,30/11/2010,2.5,2.17
SP,31/08/2010,2.45,2.12
TO,01/07/2010,2.78,2.36
TO,01/09/2010,2.78,2.35
TO,01/11/2010,2.82,2.35
TO,02/08/2010,2.83,2.32
TO,03/08/2010,2.78,2.34
TO,03/11/2010,2.79,2.3
TO,04/10/2010,2.82,2.32
TO,05/07/2010,2.85,2.35
TO,05/10/2010,2.8,2.39
TO,06/07/2010,2.8,2.31
TO,06/10/2010,2.78,2.35
TO,06/12/2010,2.77,2.35
TO,07/07/2010,2.79,2.31
TO,07/12/2010,2.81,2.33
TO,08/09/2010,2.78,2.41
TO,08/11/2010,2.8,2.34
TO,09/08/2010,2.81,2.36
TO,09/09/2010,2.78,2.35
TO,09/11/2010,2.83,2.33
TO,11/08/2010,2.81,2.31
TO,11/10/2010,2.82,2.33
TO,12/07/2010,2.79,NA
TO,13/07/2010,2.86,2.34
TO,13/09/2010,2.81,2.31
TO,13/10/2010,2.78,2.35
TO,13/12/2010,2.77,2.35
TO,14/07/2010,2.78,2.26
TO,14/09/2010,2.83,2.35
TO,14/12/2010,2.81,2.33
TO,15/09/2010,2.78,2.35
TO,16/08/2010,2.8,2.36
TO,16/11/2010,2.8,2.34
TO,17/11/2010,2.83,2.33
TO,18/08/2010,2.81,2.31
TO,18/10/2010,2.81,2.36
TO,19/07/2010,2.85,2.38
TO,19/10/2010,2.85,2.31
TO,20/07/2010,2.79,2.28
TO,20/09/2010,2.83,2.31
TO,20/10/2010,2.78,2.35
TO,20/12/2010,2.79,2.34
TO,21/07/2010,2.86,2.3
TO,21/09/2010,2.8,2.41
TO,22/09/2010,2.78,2.35
TO,22/11/2010,2.81,2.33
TO,23/08/2010,2.8,2.36
TO,23/11/2010,2.82,2.37
TO,24/08/2010,2.86,2.3
TO,25/08/2010,2.78,2.35
TO,25/10/2010,2.81,2.34
TO,26/07/2010,2.8,NA
TO,27/07/2010,2.83,2.32
TO,27/09/2010,2.82,2.32
TO,27/12/2010,2.79,2.34
TO,28/07/2010,2.87,2.41
TO,28/09/2010,2.8,2.39
TO,29/09/2010,2.78,2.35
TO,29/11/2010,2.82,2.35
TO,30/08/2010,2.8,2.36
TO,30/11/2010,2.81,2.33
TO,31/08/2010,2.86,2.3
