estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
TO,15/05/2013,3.09,2.48
TO,16/01/2013,2.93,2.39
TO,16/04/2013,3.04,2.51
TO,17/04/2013,3.05,2.5
TO,18/02/2013,3.04,2.56
TO,18/03/2013,3.02,2.5
TO,18/04/2013,2.96,2.54
TO,18/06/2013,3,2.47
TO,19/03/2013,3.06,2.57
TO,19/06/2013,3.06,2.49
TO,20/02/2013,3.07,2.48
TO,20/03/2013,3.1,2.47
TO,21/01/2013,2.86,2.6
TO,21/03/2013,3.12,NA
TO,21/05/2013,3.03,2.5
TO,22/01/2013,2.9,2.38
TO,22/05/2013,3.08,2.45
TO,23/01/2013,2.93,2.43
TO,23/04/2013,3.01,2.49
TO,24/04/2013,3.02,2.53
TO,25/02/2013,3.07,2.51
TO,25/04/2013,3.09,2.46
TO,25/06/2013,3,2.47
TO,26/02/2013,3.06,2.54
TO,26/03/2013,3.04,2.53
TO,26/06/2013,3.06,2.52
TO,27/02/2013,3.05,2.47
TO,27/03/2013,3.03,NA
TO,27/05/2013,3.06,NA
TO,28/03/2013,3.09,2.47
TO,28/05/2013,3.03,2.5
TO,29/01/2013,2.89,2.44
TO,30/01/2013,2.95,2.42
TO,30/04/2013,3.02,2.49
