estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
SP,19/08/2014,2.88,2.46
SP,19/11/2014,2.92,2.47
SP,20/08/2014,2.86,2.46
SP,20/10/2014,2.89,2.45
SP,21/07/2014,2.9,2.47
SP,21/08/2014,2.87,2.45
SP,21/10/2014,2.87,2.44
SP,21/11/2014,2.89,2.42
SP,22/07/2014,2.88,2.45
SP,22/09/2014,2.89,2.45
SP,22/10/2014,2.84,2.44
SP,22/12/2014,2.94,2.5
SP,23/07/2014,2.86,2.47
SP,23/09/2014,2.86,2.45
SP,23/10/2014,2.86,2.45
SP,23/12/2014,2.93,2.49
SP,24/07/2014,2.91,2.48
SP,24/09/2014,2.87,2.46
SP,24/11/2014,2.94,2.49
SP,24/12/2014,2.95,2.5
SP,25/08/2014,2.88,2.45
SP,25/09/2014,2.89,2.46
SP,25/11/2014,2.92,2.48
SP,25/12/2014,2.94,2.47
SP,26/08/2014,2.9,2.46
SP,26/11/2014,2.93,2.48
SP,27/08/2014,2.87,2.45
SP,27/10/2014,2.88,2.44
SP,27/11/2014,2.93,2.48
SP,28/07/2014,2.91,2.46
SP,28/08/2014,2.89,2.46
SP,28/10/2014,2.89,2.46
SP,29/07/2014,2.86,2.46
SP,29/09/2014,2.88,2.44
SP,29/10/2014,2.86,2.44
SP,29/12/2014,2.95,2.5
SP,30/07/2014,2.85,2.46
SP,30/09/2014,2.88,2.45
SP,30/10/2014,2.85,2.45
SP,30/12/2014,2.89,2.49
SP,31/07/2014,2.87,2.46
SP,31/12/2014,2.97,2.55
TO,01/07/2014,3.08,2.57
TO,01/10/2014,2.97,2.64
TO,01/12/2014,3.2,2.6
TO,02/07/2014,3.11,2.64
TO,02/09/2014,3.07,2.64
TO,02/10/2014,3.18,2.62
TO,02/12/2014,3.16,2.58
TO,03/07/2014,3.16,2.59
TO,03/09/2014,3.09,2.67
TO,03/12/2014,3.03,NA
TO,04/09/2014,3.11,NA
TO,04/11/2014,3.11,2.52
TO,04/12/2014,3.13,2.68
TO,05/08/2014,3.11,2.57
TO,05/11/2014,3.06,2.65
TO,06/08/2014,3.07,2.62
TO,06/10/2014,3.12,2.6
TO,06/11/2014,3.13,2.66
TO,07/07/2014,3.14,2.59
TO,07/08/2014,3.18,2.54
TO,07/10/2014,3.09,2.57
TO,08/07/2014,3.08,2.57
TO,08/10/2014,2.96,NA
TO,08/12/2014,3.2,2.6
TO,09/07/2014,3.03,2.64
TO,09/09/2014,3.08,2.65
TO,09/10/2014,3.18,2.61
TO,09/12/2014,3.17,2.58
TO,10/09/2014,3.12,2.61
TO,10/12/2014,3.04,2.69
TO,11/08/2014,3.12,2.55
TO,11/09/2014,3.11,2.58
TO,11/11/2014,3.14,2.52
TO,11/12/2014,3.08,2.66
TO,12/08/2014,2.98,2.65
TO,12/11/2014,3.08,2.67
TO,13/08/2014,3.1,2.61
TO,13/10/2014,3.12,2.6
TO,13/11/2014,3.15,2.66
TO,14/07/2014,3.11,2.52
TO,14/08/2014,3.12,2.55
TO,14/10/2014,3.07,2.57
TO,15/07/2014,3.04,2.59
TO,15/10/2014,3.12,2.66
TO,16/07/2014,3.15,2.63
TO,16/09/2014,3.07,2.64
TO,16/10/2014,3.18,2.63
TO,16/12/2014,3.11,2.6
TO,17/09/2014,3.14,2.64
TO,17/11/2014,3.02,NA
TO,17/12/2014,3.17,2.64
TO,18/08/2014,3.12,2.55
TO,18/09/2014,3.11,2.58
TO,18/11/2014,3.13,2.67
TO,18/12/2014,3.04,2.67
TO,19/08/2014,3.11,2.68
TO,19/11/2014,3.16,2.59
TO,20/08/2014,3.06,2.58
TO,20/10/2014,3.11,2.56
TO,21/07/2014,3.11,2.52
TO,21/08/2014,3.12,2.55
TO,21/10/2014,3.11,NA
TO,22/07/2014,3.04,2.59
TO,22/09/2014,3.12,2.6
TO,22/10/2014,3.07,2.65
TO,22/12/2014,3.17,NA
TO,23/07/2014,3.15,2.6
TO,23/09/2014,3.09,2.56
TO,23/12/2014,3.12,2.64
TO,24/09/2014,3.09,2.65
TO,24/11/2014,2.99,NA
TO,24/12/2014,3.17,2.64
TO,25/11/2014,3.11,2.66
TO,25/12/2014,3.02,2.63
TO,26/08/2014,3.07,2.64
TO,26/11/2014,3.17,2.61
TO,27/08/2014,3.09,2.67
TO,27/10/2014,3.11,2.56
TO,28/08/2014,3.11,NA
TO,28/10/2014,3.11,NA
TO,29/07/2014,3.11,2.57
TO,29/09/2014,3.12,2.6
TO,29/10/2014,3.03,2.65
TO,29/12/2014,3.11,2.83
TO,30/07/2014,3.07,2.63
TO,30/09/2014,3.11,2.56
TO,30/10/2014,3.17,2.66
TO,30/12/2014,3.2,2.64
TO,31/07/2014,3.18,2.54
TO,31/12/2014,3.17,2.64
