estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
TO,05/11/2019,4.63,4.13
TO,06/08/2019,4.55,4.02
TO,06/11/2019,4.69,4.11
TO,07/08/2019,4.45,4.03
TO,07/10/2019,4.73,4.04
TO,08/07/2019,4.73,4.01
TO,08/10/2019,4.58,4.13
TO,09/07/2019,4.52,4.03
TO,09/09/2019,4.6,3.98
TO,09/10/2019,4.7,4.09
TO,09/12/2019,4.79,4.16
TO,10/07/2019,4.7,4.08
TO,10/09/2019,4.44,4.05
TO,10/12/2019,4.67,4.25
TO,11/07/2019,4.6,4.04
TO,11/09/2019,4.55,4.06
TO,11/11/2019,4.68,4.1
TO,12/08/2019,4.56,4.02
TO,12/09/2019,4.47,4.04
TO,12/11/2019,4.66,4.12
TO,12/12/2019,4.82,4.24
TO,13/08/2019,4.53,4.03
TO,13/11/2019,4.72,4.16
TO,14/08/2019,4.49,4.05
TO,14/10/2019,4.74,4.04
TO,15/07/2019,4.67,3.97
TO,15/10/2019,4.58,4.13
TO,16/07/2019,4.38,4.02
TO,16/09/2019,4.58,3.98
TO,16/10/2019,4.92,4.14
TO,16/12/2019,4.8,4.2
TO,17/07/2019,4.61,4.02
TO,17/09/2019,4.44,4.05
TO,17/10/2019,4.6,4.07
TO,17/12/2019,4.69,4.27
TO,18/09/2019,4.51,4.03
TO,18/11/2019,4.73,4.08
TO,18/12/2019,4.84,4.25
TO,19/08/2019,4.56,4.01
TO,19/11/2019,4.66,4.11
TO,20/08/2019,4.6,4.03
TO,21/08/2019,4.41,4
TO,21/10/2019,4.76,4.11
TO,22/07/2019,4.68,3.97
TO,22/10/2019,4.61,4.18
TO,23/07/2019,4.46,3.99
TO,23/09/2019,4.62,4.04
TO,23/10/2019,4.56,4.11
TO,23/12/2019,4.76,4.2
TO,24/07/2019,4.62,4.01
TO,24/09/2019,4.66,4.08
TO,25/09/2019,4.47,4.07
TO,25/11/2019,4.71,4.08
TO,26/08/2019,4.54,3.99
TO,26/09/2019,4.53,4.17
TO,26/11/2019,4.69,4.13
TO,26/12/2019,4.76,4.26
TO,27/08/2019,4.44,4.06
TO,27/12/2019,4.86,4.26
TO,28/08/2019,4.61,4.01
TO,28/10/2019,4.73,4.13
TO,28/11/2019,4.79,4.19
TO,29/07/2019,4.65,3.97
TO,29/08/2019,4.48,4
TO,29/10/2019,4.64,4.12
TO,30/07/2019,4.63,3.98
TO,30/09/2019,4.68,3.98
TO,30/10/2019,4.54,4.14
TO,30/12/2019,4.84,4.18
TO,31/07/2019,4.42,4.03
TO,31/12/2019,4.8,4.27
