Ano;Sigla_UF;Sigla_UF_Nome;ID_Municipio;ID_Municipio_Nome;Bairro_Revenda;CEP_Revenda;Endereco_Revenda;CNPJ_Revenda;Nome_Estabelecimento;Bandeira_Revenda;Data_Coleta;Produto;Unidade_Medida;Preco_Compra;Preco_Venda
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Supergasbras Energia;2024-01-24;Glp;R$/13kg;NA;95,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-04-03;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-03-26;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-09-26;Glp;R$/13kg;NA;119,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-12-18;Glp;R$/13kg;NA;119,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-05-14;Glp;R$/13kg;NA;94,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-12-05;Glp;R$/13kg;NA;119,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-07-31;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-02-28;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-07-18;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-06-19;Glp;R$/13kg;NA;94,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-10-22;Glp;R$/13kg;NA;119,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-12-31;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-06-05;Glp;R$/13kg;NA;94,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-09-17;Glp;R$/13kg;NA;104,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-02-05;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-10-28;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-12-24;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-07-25;Glp;R$/13kg;NA;95,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-07-04;Glp;R$/13kg;NA;90,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-05-01;Glp;R$/13kg;NA;90,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-07-11;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-06-12;Glp;R$/13kg;NA;90,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-12-12;Glp;R$/13kg;NA;119,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-02-22;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-04-17;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-03-13;Glp;R$/13kg;NA;94,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-04-09;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Supergasbras Energia;2024-01-10;Glp;R$/13kg;NA;95,000
2024;PI;Piauí;2211001;Teresina;Parque Ideal;64000640;Rua Joao Domingos Ramos, 2504,;34347123000115;Chamagaz Comercio De Gas Ltda;Copa Energia;2024-10-17;Glp;R$/13kg;NA;104,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-03-12;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-09-03;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-06-18;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-08-13;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-10-29;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-02-27;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-12-31;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-07-02;Glp;R$/13kg;NA;94,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-03-19;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-04-23;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-11-26;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-03-06;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-11-13;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-07-29;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-02-14;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-11-19;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-12-11;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-06-04;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-09-24;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-08-27;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-11-07;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-12-24;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-10-02;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-07-23;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-08-08;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-10-15;Glp;R$/13kg;NA;105,000
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-07-17;Glp;R$/13kg;NA;99,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-04-16;Glp;R$/13kg;NA;89,990
2024;PI;Piauí;2211001;Teresina;Poti Velho;64008010;Rua Joao Isidoro Franca, 5989,;37469353000145;F Do Carmo Dos Santos Silva;Bahiana;2024-09-18;Glp;R$/13kg;NA;105,000
